{'round': 132, 'grad_norm_head': 0.0016878558096750246, 'grad_norm_feat': 0.005079800550663588}
{'round': 133, 'grad_norm_head': 0.0016655834384926326, 'grad_norm_feat': 0.0050064246019772204}
{'round': 134, 'grad_norm_head': 0.0016457616514727366, 'grad_norm_feat': 0.004948798690202768}
{'round': 135, 'grad_norm_head': 0.001624598029777745, 'grad_norm_feat': 0.004877741880896065}
{'round': 136, 'grad_norm_head': 0.0016045121374255779, 'grad_norm_feat': 0.004814769792956361}
{'round': 137, 'grad_norm_head': 0.001584781252881903, 'grad_norm_feat': 0.004760278945870644}
{'round': 138, 'grad_norm_head': 0.0015647838177003076, 'grad_norm_feat': 0.004690179706956102}
{'round': 139, 'grad_norm_head': 0.0015457839512375312, 'grad_norm_feat': 0.00464125679729511}
{'round': 140, 'grad_norm_head': 0.00152774927389147, 'grad_norm_feat': 0.004586162678108637}
{'round': 141, 'grad_norm_head': 0.0015092833843660862, 'grad_norm_feat': 0.004528324669933989}
{'round': 142, 'grad_norm_head': 0.0014914016296553993, 'grad_norm_feat': 0.004473696389842097}
{'round': 143, 'grad_norm_head': 0.0014744107870441052, 'grad_norm_feat': 0.004413744482347364}
{'round': 144, 'grad_norm_head': 0.0014560102026440868, 'grad_norm_feat': 0.004364313181197105}
{'round': 145, 'grad_norm_head': 0.0014398738068482529, 'grad_norm_feat': 0.004308469646823761}
{'round': 146, 'grad_norm_head': 0.0014229331505095331, 'grad_norm_feat': 0.004258132462492958}
{'round': 147, 'grad_norm_head': 0.0014074956901118248, 'grad_norm_feat': 0.00420895730360298}
{'round': 148, 'grad_norm_head': 0.001391384205591022, 'grad_norm_feat': 0.004162320008199766}
{'round': 149, 'grad_norm_head': 0.0013756027868301194, 'grad_norm_feat': 0.004110606132313007}
{'round': 150, 'grad_norm_head': 0.0013596004494924499, 'grad_norm_feat': 0.004059633542503542}
{'round': 151, 'grad_norm_head': 0.0013443541430765945, 'grad_norm_feat': 0.004018858593217285}
{'round': 152, 'grad_norm_head': 0.0013284437123745492, 'grad_norm_feat': 0.0039799912175583355}
{'round': 153, 'grad_norm_head': 0.0013138235256117037, 'grad_norm_feat': 0.0039387243374581415}
{'round': 154, 'grad_norm_head': 0.0012987016040817202, 'grad_norm_feat': 0.0038930679064737737}
{'round': 155, 'grad_norm_head': 0.0012843770860216607, 'grad_norm_feat': 0.003851749878088326}
{'round': 156, 'grad_norm_head': 0.0012707879217292736, 'grad_norm_feat': 0.0038135006054393784}
{'round': 157, 'grad_norm_head': 0.0012566381982704916, 'grad_norm_feat': 0.0037716627742728965}
{'round': 158, 'grad_norm_head': 0.001242898539186144, 'grad_norm_feat': 0.003734535256406713}
{'round': 159, 'grad_norm_head': 0.0012301469403631089, 'grad_norm_feat': 0.0036919356577209675}
{'round': 160, 'grad_norm_head': 0.0012169692545170477, 'grad_norm_feat': 0.00365876393965557}
{'round': 161, 'grad_norm_head': 0.001204065730258948, 'grad_norm_feat': 0.003618875457437036}
{'round': 162, 'grad_norm_head': 0.0011917532899236073, 'grad_norm_feat': 0.003585729296781071}
{'round': 163, 'grad_norm_head': 0.0011800656858121565, 'grad_norm_feat': 0.003548047675538346}
{'round': 164, 'grad_norm_head': 0.0011677717013301768, 'grad_norm_feat': 0.0035072568641757434}
{'round': 165, 'grad_norm_head': 0.0011563879421990378, 'grad_norm_feat': 0.003462123636975037}
{'round': 166, 'grad_norm_head': 0.0011452411232739936, 'grad_norm_feat': 0.0034346208823843472}
{'round': 167, 'grad_norm_head': 0.0011339861812661115, 'grad_norm_feat': 0.0033954541561844313}
{'round': 168, 'grad_norm_head': 0.0011223661657036072, 'grad_norm_feat': 0.0033618906690956072}
{'round': 169, 'grad_norm_head': 0.001112327900337881, 'grad_norm_feat': 0.0033382529496583232}
{'round': 170, 'grad_norm_head': 0.001101163717089273, 'grad_norm_feat': 0.003302765906880733}
{'round': 171, 'grad_norm_head': 0.0010900267713653809, 'grad_norm_feat': 0.003265533697742969}
{'round': 172, 'grad_norm_head': 0.0010800290356689204, 'grad_norm_feat': 0.003236699248896202}
{'round': 173, 'grad_norm_head': 0.0010694892696708023, 'grad_norm_feat': 0.003203142117990561}
{'round': 174, 'grad_norm_head': 0.0010593378664628002, 'grad_norm_feat': 0.0031723821766660464}
{'round': 175, 'grad_norm_head': 0.0010494300231809624, 'grad_norm_feat': 0.0031442695701987843}
{'round': 176, 'grad_norm_head': 0.0010397968054999178, 'grad_norm_feat': 0.0031116625279255213}
{'round': 177, 'grad_norm_head': 0.0010301815211706392, 'grad_norm_feat': 0.0030801789676263994}
{'round': 178, 'grad_norm_head': 0.001020336424240988, 'grad_norm_feat': 0.003053316428498922}
{'round': 179, 'grad_norm_head': 0.0010110675894391683, 'grad_norm_feat': 0.003023470259562044}
{'round': 180, 'grad_norm_head': 0.0010020723507345908, 'grad_norm_feat': 0.0029962572906301545}
{'round': 181, 'grad_norm_head': 0.0009932148769882482, 'grad_norm_feat': 0.002962751848191306}
{'round': 182, 'grad_norm_head': 0.0009839107491521068, 'grad_norm_feat': 0.002935372534704662}
{'round': 183, 'grad_norm_head': 0.000975514185045756, 'grad_norm_feat': 0.0029053967753847674}
{'round': 184, 'grad_norm_head': 0.0009664082137118776, 'grad_norm_feat': 0.0028768586994135687}
{'round': 185, 'grad_norm_head': 0.0009581919304329211, 'grad_norm_feat': 0.0028553432554870705}
{'round': 186, 'grad_norm_head': 0.0009496469850865937, 'grad_norm_feat': 0.002826749372636047}
{'round': 187, 'grad_norm_head': 0.0009420682598709418, 'grad_norm_feat': 0.0028023653742882708}
{'round': 188, 'grad_norm_head': 0.0009341444577631547, 'grad_norm_feat': 0.002775395343963827}
{'round': 189, 'grad_norm_head': 0.0009259665657736041, 'grad_norm_feat': 0.00275214836038452}
{'round': 190, 'grad_norm_head': 0.0009180270500844166, 'grad_norm_feat': 0.0027251001053380493}
{'round': 191, 'grad_norm_head': 0.0009104076987998183, 'grad_norm_feat': 0.0027015060967844106}
{'round': 192, 'grad_norm_head': 0.0009032114190059656, 'grad_norm_feat': 0.002677979163781662}
{'round': 193, 'grad_norm_head': 0.0008954449523746173, 'grad_norm_feat': 0.0026532488749604127}
{'round': 194, 'grad_norm_head': 0.0008878854523893928, 'grad_norm_feat': 0.0026300554079730265}
{'round': 195, 'grad_norm_head': 0.0008808914875442773, 'grad_norm_feat': 0.002608705918525762}
{'round': 196, 'grad_norm_head': 0.0008737259153500115, 'grad_norm_feat': 0.0025852372287491683}
{'round': 197, 'grad_norm_head': 0.00086629449126821, 'grad_norm_feat': 0.0025644123635145287}
{'round': 198, 'grad_norm_head': 0.0008592318855610069, 'grad_norm_feat': 0.0025430766562611405}
{'round': 199, 'grad_norm_head': 0.0008526790188333239, 'grad_norm_feat': 0.0025208284032734204}
{'round': 200, 'grad_norm_head': 0.0008461525599172392, 'grad_norm_feat': 0.002499265482757169}
{'round': 201, 'grad_norm_head': 0.0008392808710371394, 'grad_norm_feat': 0.0024730754221853214}
{'round': 202, 'grad_norm_head': 0.0008334702009365992, 'grad_norm_feat': 0.0024546955009439124}
{'round': 203, 'grad_norm_head': 0.00082681723232199, 'grad_norm_feat': 0.002435221484812565}
{'round': 204, 'grad_norm_head': 0.0008205586311270244, 'grad_norm_feat': 0.002416723779401646}
{'round': 205, 'grad_norm_head': 0.0008140771339639805, 'grad_norm_feat': 0.002394510364445605}
{'round': 206, 'grad_norm_head': 0.0008082299672593499, 'grad_norm_feat': 0.0023751192918571445}
{'round': 207, 'grad_norm_head': 0.0008015495160942789, 'grad_norm_feat': 0.002355748011534622}
{'round': 208, 'grad_norm_head': 0.0007959695205827151, 'grad_norm_feat': 0.002334363894471114}
{'round': 209, 'grad_norm_head': 0.000789773201291378, 'grad_norm_feat': 0.0023138102627699216}
{'round': 210, 'grad_norm_head': 0.0007839474623583201, 'grad_norm_feat': 0.002295425441862974}
{'round': 211, 'grad_norm_head': 0.000777992207271744, 'grad_norm_feat': 0.0022777024443678046}
{'round': 212, 'grad_norm_head': 0.0007722052023475741, 'grad_norm_feat': 0.0022592777497785752}
{'round': 213, 'grad_norm_head': 0.0007669900481425445, 'grad_norm_feat': 0.0022411423838827713}
{'round': 214, 'grad_norm_head': 0.000760602322774822, 'grad_norm_feat': 0.002221174410367749}
{'round': 215, 'grad_norm_head': 0.0007552324742597555, 'grad_norm_feat': 0.002203681153233647}
{'round': 216, 'grad_norm_head': 0.0007496609004045426, 'grad_norm_feat': 0.002186790695095271}
{'round': 217, 'grad_norm_head': 0.0007445500023843266, 'grad_norm_feat': 0.0021681351778294927}
{'round': 218, 'grad_norm_head': 0.0007391301645879259, 'grad_norm_feat': 0.002152946310990589}
{'round': 219, 'grad_norm_head': 0.0007343202214746331, 'grad_norm_feat': 0.0021394280348831065}
{'round': 220, 'grad_norm_head': 0.0007278406948221271, 'grad_norm_feat': 0.002122569171777053}
{'round': 221, 'grad_norm_head': 0.0007230434199526675, 'grad_norm_feat': 0.0021073753198558097}
{'round': 222, 'grad_norm_head': 0.000718373131619547, 'grad_norm_feat': 0.002092915992052515}
{'round': 223, 'grad_norm_head': 0.0007128125988971561, 'grad_norm_feat': 0.0020769599812809183}
{'round': 224, 'grad_norm_head': 0.0007084885932808067, 'grad_norm_feat': 0.002062886991137688}
{'round': 225, 'grad_norm_head': 0.0007033103638295559, 'grad_norm_feat': 0.002046973015068986}
{'round': 226, 'grad_norm_head': 0.0006979207986119383, 'grad_norm_feat': 0.0020312539237550583}
{'round': 227, 'grad_norm_head': 0.0006931405799852733, 'grad_norm_feat': 0.0020166372498380113}
{'round': 228, 'grad_norm_head': 0.000688151142426, 'grad_norm_feat': 0.002002269346256668}
{'round': 229, 'grad_norm_head': 0.0006838176449428916, 'grad_norm_feat': 0.0019888926621195627}
{'round': 230, 'grad_norm_head': 0.0006788983384063351, 'grad_norm_feat': 0.00197579252737085}
{'round': 231, 'grad_norm_head': 0.0006745760081146796, 'grad_norm_feat': 0.001962671424707599}
{'round': 232, 'grad_norm_head': 0.0006703118567792023, 'grad_norm_feat': 0.0019498757670017971}
{'round': 233, 'grad_norm_head': 0.0006660707842650842, 'grad_norm_feat': 0.0019362404027257827}
{'round': 234, 'grad_norm_head': 0.000661088180266382, 'grad_norm_feat': 0.001923870846540512}
{'round': 235, 'grad_norm_head': 0.0006568723269996442, 'grad_norm_feat': 0.0019097504186117256}
{'round': 236, 'grad_norm_head': 0.0006524972874292741, 'grad_norm_feat': 0.0018974743578135448}
{'round': 237, 'grad_norm_head': 0.0006489127639037465, 'grad_norm_feat': 0.001884813896403316}
{'round': 238, 'grad_norm_head': 0.0006445681186444041, 'grad_norm_feat': 0.0018732433601766775}
{'round': 239, 'grad_norm_head': 0.0006400317683271463, 'grad_norm_feat': 0.0018603393441078216}
{'round': 240, 'grad_norm_head': 0.0006362309302695938, 'grad_norm_feat': 0.0018484050391592245}
{'round': 241, 'grad_norm_head': 0.0006322493788455351, 'grad_norm_feat': 0.0018337117355091987}
{'round': 242, 'grad_norm_head': 0.0006285123417410879, 'grad_norm_feat': 0.0018209154324300989}
{'round': 243, 'grad_norm_head': 0.0006241328468896819, 'grad_norm_feat': 0.001807495523562748}
{'round': 244, 'grad_norm_head': 0.0006206465551890924, 'grad_norm_feat': 0.00179705604714796}
{'round': 245, 'grad_norm_head': 0.0006163952990461137, 'grad_norm_feat': 0.001786219137755015}
{'round': 246, 'grad_norm_head': 0.0006120905842448146, 'grad_norm_feat': 0.00177373642470085}
{'round': 247, 'grad_norm_head': 0.0006093999784076089, 'grad_norm_feat': 0.0017624083984626338}
{'round': 248, 'grad_norm_head': 0.0006048010561359018, 'grad_norm_feat': 0.0017479722088026308}
{'round': 249, 'grad_norm_head': 0.0006013573006257286, 'grad_norm_feat': 0.0017365314232129481}
{'round': 250, 'grad_norm_head': 0.0005971145274808275, 'grad_norm_feat': 0.0017259418061615754}
{'round': 251, 'grad_norm_head': 0.0005941246773221604, 'grad_norm_feat': 0.0017165628360972026}
{'round': 252, 'grad_norm_head': 0.0005906888950499101, 'grad_norm_feat': 0.0017045694736730235}
{'round': 253, 'grad_norm_head': 0.000587290124730668, 'grad_norm_feat': 0.0016947608930197762}
{'round': 254, 'grad_norm_head': 0.0005839402766215699, 'grad_norm_feat': 0.0016846963163132925}
