{'round': 0, 'grad_norm_head': 0.3135910860123162, 'grad_norm_feat': 0.5249748094958646}
{'round': 806, 'grad_norm_head': 3.564640693689707e-05, 'grad_norm_feat': 6.515069582848704e-05}
{'round': 807, 'grad_norm_head': 3.5596671858024214e-05, 'grad_norm_feat': 6.505757305669618e-05}
{'round': 808, 'grad_norm_head': 3.5547909960931886e-05, 'grad_norm_feat': 6.496738948821157e-05}
{'round': 809, 'grad_norm_head': 3.5479773582891454e-05, 'grad_norm_feat': 6.48382141293992e-05}
{'round': 810, 'grad_norm_head': 3.543421534997748e-05, 'grad_norm_feat': 6.47730386546443e-05}
{'round': 811, 'grad_norm_head': 3.539181010740207e-05, 'grad_norm_feat': 6.468673422099498e-05}
{'round': 812, 'grad_norm_head': 3.533798912645101e-05, 'grad_norm_feat': 6.458670108970874e-05}
{'round': 813, 'grad_norm_head': 3.52877241323883e-05, 'grad_norm_feat': 6.448289461129554e-05}
{'round': 814, 'grad_norm_head': 3.523495987214318e-05, 'grad_norm_feat': 6.439474271796166e-05}
{'round': 815, 'grad_norm_head': 3.519086153773198e-05, 'grad_norm_feat': 6.432259769035826e-05}
{'round': 816, 'grad_norm_head': 3.5133539999347494e-05, 'grad_norm_feat': 6.42053023821884e-05}
{'round': 817, 'grad_norm_head': 3.5080573420952976e-05, 'grad_norm_feat': 6.411936478870505e-05}
{'round': 818, 'grad_norm_head': 3.5031613106934366e-05, 'grad_norm_feat': 6.401311101238053e-05}
{'round': 819, 'grad_norm_head': 3.4981841739380606e-05, 'grad_norm_feat': 6.393451761489909e-05}
{'round': 820, 'grad_norm_head': 3.493687692304228e-05, 'grad_norm_feat': 6.384471722451163e-05}
{'round': 821, 'grad_norm_head': 3.487127424595173e-05, 'grad_norm_feat': 6.372757696065599e-05}
{'round': 822, 'grad_norm_head': 3.4820911386162254e-05, 'grad_norm_feat': 6.364224633952086e-05}
{'round': 823, 'grad_norm_head': 3.4776931830922144e-05, 'grad_norm_feat': 6.357273714169742e-05}
{'round': 824, 'grad_norm_head': 3.4723304540839425e-05, 'grad_norm_feat': 6.347647758027155e-05}
{'round': 825, 'grad_norm_head': 3.4672582563721075e-05, 'grad_norm_feat': 6.337022766118798e-05}
{'round': 826, 'grad_norm_head': 3.463317757130614e-05, 'grad_norm_feat': 6.330275870372452e-05}
{'round': 827, 'grad_norm_head': 3.457627930628246e-05, 'grad_norm_feat': 6.319677706718196e-05}
{'round': 828, 'grad_norm_head': 3.4528970824811924e-05, 'grad_norm_feat': 6.309878400603086e-05}
{'round': 829, 'grad_norm_head': 3.448417692700849e-05, 'grad_norm_feat': 6.302061286477612e-05}
{'round': 830, 'grad_norm_head': 3.4433215295697496e-05, 'grad_norm_feat': 6.292923643789699e-05}
{'round': 831, 'grad_norm_head': 3.438219182410541e-05, 'grad_norm_feat': 6.28269588656267e-05}
{'round': 832, 'grad_norm_head': 3.4331559666192175e-05, 'grad_norm_feat': 6.276213926633362e-05}
{'round': 833, 'grad_norm_head': 3.428441736913396e-05, 'grad_norm_feat': 6.2669652673526e-05}
{'round': 834, 'grad_norm_head': 3.42381559050258e-05, 'grad_norm_feat': 6.258910501366974e-05}
{'round': 835, 'grad_norm_head': 3.418455822600962e-05, 'grad_norm_feat': 6.248432265987491e-05}
{'round': 836, 'grad_norm_head': 3.41361969252843e-05, 'grad_norm_feat': 6.238971865507112e-05}
{'round': 837, 'grad_norm_head': 3.408165968200628e-05, 'grad_norm_feat': 6.23035311833481e-05}
{'round': 838, 'grad_norm_head': 3.404030431311707e-05, 'grad_norm_feat': 6.222416243025877e-05}
{'round': 839, 'grad_norm_head': 3.3983863168500214e-05, 'grad_norm_feat': 6.212622397162747e-05}
{'round': 840, 'grad_norm_head': 3.3949045073965505e-05, 'grad_norm_feat': 6.205766305467774e-05}
{'round': 841, 'grad_norm_head': 3.38988583345884e-05, 'grad_norm_feat': 6.197007688079012e-05}
{'round': 842, 'grad_norm_head': 3.3844130659798204e-05, 'grad_norm_feat': 6.187445024591368e-05}
{'round': 843, 'grad_norm_head': 3.379758796565405e-05, 'grad_norm_feat': 6.178450473168837e-05}
{'round': 844, 'grad_norm_head': 3.375966262078367e-05, 'grad_norm_feat': 6.172839580395378e-05}
{'round': 845, 'grad_norm_head': 3.3699801605939386e-05, 'grad_norm_feat': 6.16144275707083e-05}
{'round': 846, 'grad_norm_head': 3.3651566974308194e-05, 'grad_norm_feat': 6.151643756330379e-05}
{'round': 847, 'grad_norm_head': 3.360921648837246e-05, 'grad_norm_feat': 6.144557256689254e-05}
{'round': 848, 'grad_norm_head': 3.354760370870404e-05, 'grad_norm_feat': 6.133518693484812e-05}
{'round': 849, 'grad_norm_head': 3.3501548197815304e-05, 'grad_norm_feat': 6.126417130576957e-05}
{'round': 850, 'grad_norm_head': 3.3457447089627746e-05, 'grad_norm_feat': 6.117969014855281e-05}
{'round': 851, 'grad_norm_head': 3.3412184648686306e-05, 'grad_norm_feat': 6.10975764515895e-05}
{'round': 852, 'grad_norm_head': 3.337392780742868e-05, 'grad_norm_feat': 6.102464112681231e-05}
{'round': 853, 'grad_norm_head': 3.331666552747532e-05, 'grad_norm_feat': 6.092135101115578e-05}
{'round': 854, 'grad_norm_head': 3.327469678529846e-05, 'grad_norm_feat': 6.08380334288534e-05}
{'round': 855, 'grad_norm_head': 3.323475744733234e-05, 'grad_norm_feat': 6.0775758391998215e-05}
{'round': 856, 'grad_norm_head': 3.3186129552422064e-05, 'grad_norm_feat': 6.0688110352850676e-05}
{'round': 857, 'grad_norm_head': 3.3144654489738386e-05, 'grad_norm_feat': 6.059910092619791e-05}
{'round': 858, 'grad_norm_head': 3.309398756129221e-05, 'grad_norm_feat': 6.0523705187797204e-05}
{'round': 859, 'grad_norm_head': 3.303735816992341e-05, 'grad_norm_feat': 6.041536759711781e-05}
{'round': 860, 'grad_norm_head': 3.3013199949624895e-05, 'grad_norm_feat': 6.0365137962378815e-05}
{'round': 861, 'grad_norm_head': 3.296432223380858e-05, 'grad_norm_feat': 6.028266346363821e-05}
{'round': 862, 'grad_norm_head': 3.2909878075336873e-05, 'grad_norm_feat': 6.018615786203459e-05}
{'round': 863, 'grad_norm_head': 3.287426674833001e-05, 'grad_norm_feat': 6.011462639303728e-05}
{'round': 864, 'grad_norm_head': 3.282381915368037e-05, 'grad_norm_feat': 6.001905073688193e-05}
{'round': 865, 'grad_norm_head': 3.278168221224754e-05, 'grad_norm_feat': 5.993728931059184e-05}
{'round': 866, 'grad_norm_head': 3.2742805113235574e-05, 'grad_norm_feat': 5.987347150505673e-05}
{'round': 867, 'grad_norm_head': 3.270424179527893e-05, 'grad_norm_feat': 5.978727702801517e-05}
{'round': 868, 'grad_norm_head': 3.264748641090233e-05, 'grad_norm_feat': 5.969342554793692e-05}
{'round': 869, 'grad_norm_head': 3.2609346044800256e-05, 'grad_norm_feat': 5.961349513833182e-05}
{'round': 870, 'grad_norm_head': 3.256071858271237e-05, 'grad_norm_feat': 5.951771316494895e-05}
{'round': 871, 'grad_norm_head': 3.251558803159409e-05, 'grad_norm_feat': 5.945560732433457e-05}
{'round': 872, 'grad_norm_head': 3.246470782377383e-05, 'grad_norm_feat': 5.9362086064544975e-05}
{'round': 873, 'grad_norm_head': 3.242886522750843e-05, 'grad_norm_feat': 5.9284488117260326e-05}
{'round': 874, 'grad_norm_head': 3.239057524767849e-05, 'grad_norm_feat': 5.921505980606704e-05}
{'round': 875, 'grad_norm_head': 3.233674716273267e-05, 'grad_norm_feat': 5.911970337295426e-05}
{'round': 876, 'grad_norm_head': 3.2296504088804014e-05, 'grad_norm_feat': 5.904612449560494e-05}
{'round': 877, 'grad_norm_head': 3.2248760614633906e-05, 'grad_norm_feat': 5.8959795842246375e-05}
{'round': 878, 'grad_norm_head': 3.219935876676954e-05, 'grad_norm_feat': 5.8867531153781125e-05}
{'round': 879, 'grad_norm_head': 3.215682925057425e-05, 'grad_norm_feat': 5.8796771882443695e-05}
{'round': 880, 'grad_norm_head': 3.2118395105550924e-05, 'grad_norm_feat': 5.872735393173593e-05}
{'round': 881, 'grad_norm_head': 3.207636674345489e-05, 'grad_norm_feat': 5.864449675636639e-05}
{'round': 882, 'grad_norm_head': 3.202489815845434e-05, 'grad_norm_feat': 5.856673093372138e-05}
{'round': 883, 'grad_norm_head': 3.197658760994623e-05, 'grad_norm_feat': 5.847612117497355e-05}
{'round': 884, 'grad_norm_head': 3.193536184640488e-05, 'grad_norm_feat': 5.8419918729091655e-05}
{'round': 885, 'grad_norm_head': 3.190025075365341e-05, 'grad_norm_feat': 5.835576345496816e-05}
{'round': 886, 'grad_norm_head': 3.1845769844889576e-05, 'grad_norm_feat': 5.825692842544601e-05}
{'round': 887, 'grad_norm_head': 3.1808215215836225e-05, 'grad_norm_feat': 5.8187865840290074e-05}
{'round': 888, 'grad_norm_head': 3.176577079934641e-05, 'grad_norm_feat': 5.811831812723501e-05}
{'round': 889, 'grad_norm_head': 3.173238671621386e-05, 'grad_norm_feat': 5.805617783677208e-05}
{'round': 890, 'grad_norm_head': 3.167296025713437e-05, 'grad_norm_feat': 5.794144971688705e-05}
{'round': 891, 'grad_norm_head': 3.1639569120390605e-05, 'grad_norm_feat': 5.788396832593547e-05}
{'round': 892, 'grad_norm_head': 3.1599594256954876e-05, 'grad_norm_feat': 5.7810658428970055e-05}
{'round': 893, 'grad_norm_head': 3.155111108537515e-05, 'grad_norm_feat': 5.7718447201048875e-05}
{'round': 894, 'grad_norm_head': 3.1511421021450176e-05, 'grad_norm_feat': 5.765882623047119e-05}
{'round': 895, 'grad_norm_head': 3.1464212348511464e-05, 'grad_norm_feat': 5.75645799650886e-05}
{'round': 896, 'grad_norm_head': 3.143233002716884e-05, 'grad_norm_feat': 5.751454758404449e-05}
{'round': 897, 'grad_norm_head': 3.1379791886920036e-05, 'grad_norm_feat': 5.742017906389152e-05}
{'round': 898, 'grad_norm_head': 3.1336963759845285e-05, 'grad_norm_feat': 5.7338188743407804e-05}
{'round': 899, 'grad_norm_head': 3.130599006609852e-05, 'grad_norm_feat': 5.7286498810395326e-05}
{'round': 900, 'grad_norm_head': 3.125831167216669e-05, 'grad_norm_feat': 5.720088715476833e-05}
{'round': 901, 'grad_norm_head': 3.122029958899115e-05, 'grad_norm_feat': 5.7124932053852756e-05}
{'round': 902, 'grad_norm_head': 3.118069776048251e-05, 'grad_norm_feat': 5.705250976134615e-05}
{'round': 903, 'grad_norm_head': 3.114163569688537e-05, 'grad_norm_feat': 5.6977346426151105e-05}
{'round': 904, 'grad_norm_head': 3.109659525996274e-05, 'grad_norm_feat': 5.689337419569548e-05}
{'round': 905, 'grad_norm_head': 3.105923554832471e-05, 'grad_norm_feat': 5.682766017636258e-05}
{'round': 906, 'grad_norm_head': 3.101670678039743e-05, 'grad_norm_feat': 5.673395626774928e-05}
{'round': 907, 'grad_norm_head': 3.0981706440418716e-05, 'grad_norm_feat': 5.6700285880582515e-05}
{'round': 908, 'grad_norm_head': 3.094264073970342e-05, 'grad_norm_feat': 5.6622275970069016e-05}
{'round': 909, 'grad_norm_head': 3.089745665075323e-05, 'grad_norm_feat': 5.653491919821401e-05}
{'round': 910, 'grad_norm_head': 3.086011117111796e-05, 'grad_norm_feat': 5.646676190746415e-05}
{'round': 911, 'grad_norm_head': 3.0822572476663436e-05, 'grad_norm_feat': 5.6402080145164e-05}
{'round': 912, 'grad_norm_head': 3.077832508045028e-05, 'grad_norm_feat': 5.63182677902449e-05}
{'round': 913, 'grad_norm_head': 3.074139064031878e-05, 'grad_norm_feat': 5.624452314953356e-05}
{'round': 914, 'grad_norm_head': 3.0702015684921696e-05, 'grad_norm_feat': 5.6170463394629397e-05}
{'round': 915, 'grad_norm_head': 3.0659486573516036e-05, 'grad_norm_feat': 5.6093320126504827e-05}
{'round': 916, 'grad_norm_head': 3.061857174942738e-05, 'grad_norm_feat': 5.603734026032525e-05}
{'round': 917, 'grad_norm_head': 3.057876662187754e-05, 'grad_norm_feat': 5.5958988871924906e-05}
{'round': 918, 'grad_norm_head': 3.0543097328893e-05, 'grad_norm_feat': 5.5890032602103385e-05}
{'round': 919, 'grad_norm_head': 3.0503725596786684e-05, 'grad_norm_feat': 5.5824080961918084e-05}
{'round': 920, 'grad_norm_head': 3.046512891775416e-05, 'grad_norm_feat': 5.574543974855971e-05}
{'round': 921, 'grad_norm_head': 3.042773373026896e-05, 'grad_norm_feat': 5.567867476495166e-05}
{'round': 922, 'grad_norm_head': 3.039139384990301e-05, 'grad_norm_feat': 5.5601972654250814e-05}
{'round': 923, 'grad_norm_head': 3.0350958046043752e-05, 'grad_norm_feat': 5.553741991282736e-05}
{'round': 924, 'grad_norm_head': 3.0312384770549363e-05, 'grad_norm_feat': 5.546327551182544e-05}
{'round': 925, 'grad_norm_head': 3.027245142820977e-05, 'grad_norm_feat': 5.539582104812547e-05}
{'round': 926, 'grad_norm_head': 3.023808083655361e-05, 'grad_norm_feat': 5.5328642932575474e-05}
{'round': 927, 'grad_norm_head': 3.020692660313775e-05, 'grad_norm_feat': 5.526901430819391e-05}
{'round': 928, 'grad_norm_head': 3.0162293990149476e-05, 'grad_norm_feat': 5.518789019079341e-05}
{'round': 929, 'grad_norm_head': 3.0122237902176678e-05, 'grad_norm_feat': 5.5122582726509345e-05}
{'round': 930, 'grad_norm_head': 3.0093161249705694e-05, 'grad_norm_feat': 5.506400887853059e-05}
{'round': 931, 'grad_norm_head': 3.00469449951507e-05, 'grad_norm_feat': 5.4975541170076045e-05}
{'round': 932, 'grad_norm_head': 3.0010481528756e-05, 'grad_norm_feat': 5.491995028921096e-05}
{'round': 933, 'grad_norm_head': 2.996961097668589e-05, 'grad_norm_feat': 5.4828203450482384e-05}
{'round': 934, 'grad_norm_head': 2.993263182087943e-05, 'grad_norm_feat': 5.476303949060918e-05}
{'round': 935, 'grad_norm_head': 2.9897018857385683e-05, 'grad_norm_feat': 5.470054353227482e-05}
{'round': 936, 'grad_norm_head': 2.985707798685799e-05, 'grad_norm_feat': 5.463523581330497e-05}
{'round': 937, 'grad_norm_head': 2.9822675280661033e-05, 'grad_norm_feat': 5.45699513042419e-05}
{'round': 938, 'grad_norm_head': 2.9788233719787037e-05, 'grad_norm_feat': 5.452108575369297e-05}
{'round': 939, 'grad_norm_head': 2.9745431566532437e-05, 'grad_norm_feat': 5.4429535650057015e-05}
{'round': 940, 'grad_norm_head': 2.9704861106116207e-05, 'grad_norm_feat': 5.435046187964378e-05}
{'round': 941, 'grad_norm_head': 2.9674383337698103e-05, 'grad_norm_feat': 5.4302122667555234e-05}
{'round': 942, 'grad_norm_head': 2.9638977359407287e-05, 'grad_norm_feat': 5.4244011241830394e-05}
{'round': 943, 'grad_norm_head': 2.960693718211862e-05, 'grad_norm_feat': 5.4195559824869755e-05}
{'round': 944, 'grad_norm_head': 2.956196631473229e-05, 'grad_norm_feat': 5.411003196991966e-05}
{'round': 945, 'grad_norm_head': 2.952500004495047e-05, 'grad_norm_feat': 5.404190069011176e-05}
{'round': 946, 'grad_norm_head': 2.949342736189638e-05, 'grad_norm_feat': 5.398792833647733e-05}
{'round': 947, 'grad_norm_head': 2.945540118823414e-05, 'grad_norm_feat': 5.390869070313952e-05}
{'round': 948, 'grad_norm_head': 2.942295809663869e-05, 'grad_norm_feat': 5.3862790925347114e-05}
{'round': 949, 'grad_norm_head': 2.9382579407908267e-05, 'grad_norm_feat': 5.378333677404627e-05}
{'round': 950, 'grad_norm_head': 2.9347171954053087e-05, 'grad_norm_feat': 5.371868246894312e-05}
{'round': 951, 'grad_norm_head': 2.9305269828309976e-05, 'grad_norm_feat': 5.363644380848917e-05}
{'round': 952, 'grad_norm_head': 2.9274044481974854e-05, 'grad_norm_feat': 5.359525101500193e-05}
{'round': 953, 'grad_norm_head': 2.923448398686551e-05, 'grad_norm_feat': 5.351792429176172e-05}
{'round': 954, 'grad_norm_head': 2.91998789173498e-05, 'grad_norm_feat': 5.345310805799155e-05}
{'round': 955, 'grad_norm_head': 2.9162184197386445e-05, 'grad_norm_feat': 5.337857367582385e-05}
{'round': 956, 'grad_norm_head': 2.9122819360228906e-05, 'grad_norm_feat': 5.331571553613933e-05}
{'round': 957, 'grad_norm_head': 2.9091738544702323e-05, 'grad_norm_feat': 5.326212453596104e-05}
{'round': 958, 'grad_norm_head': 2.906005757415117e-05, 'grad_norm_feat': 5.319260754838277e-05}
{'round': 959, 'grad_norm_head': 2.9022238315574785e-05, 'grad_norm_feat': 5.313423364707321e-05}
{'round': 960, 'grad_norm_head': 2.898820412607673e-05, 'grad_norm_feat': 5.3064283828189466e-05}
{'round': 961, 'grad_norm_head': 2.8949219425670125e-05, 'grad_norm_feat': 5.298661212356445e-05}
{'round': 962, 'grad_norm_head': 2.8919633861018742e-05, 'grad_norm_feat': 5.294761381244397e-05}
{'round': 963, 'grad_norm_head': 2.8877068906885482e-05, 'grad_norm_feat': 5.285901147632956e-05}
{'round': 964, 'grad_norm_head': 2.885007543807039e-05, 'grad_norm_feat': 5.280649346009469e-05}
{'round': 965, 'grad_norm_head': 2.8805475538872907e-05, 'grad_norm_feat': 5.274125172967776e-05}
{'round': 966, 'grad_norm_head': 2.8774289418268434e-05, 'grad_norm_feat': 5.267279560673859e-05}
{'round': 967, 'grad_norm_head': 2.8740017346120392e-05, 'grad_norm_feat': 5.261426164248542e-05}
{'round': 968, 'grad_norm_head': 2.870942007533521e-05, 'grad_norm_feat': 5.256439384798113e-05}
{'round': 969, 'grad_norm_head': 2.8666785843783282e-05, 'grad_norm_feat': 5.2479973675844795e-05}
{'round': 970, 'grad_norm_head': 2.8631046131908133e-05, 'grad_norm_feat': 5.2421477098987756e-05}
{'round': 971, 'grad_norm_head': 2.859611683381583e-05, 'grad_norm_feat': 5.235778895538698e-05}
{'round': 972, 'grad_norm_head': 2.8566319678841328e-05, 'grad_norm_feat': 5.22955505668743e-05}
{'round': 973, 'grad_norm_head': 2.853150978745e-05, 'grad_norm_feat': 5.223058695274848e-05}
{'round': 974, 'grad_norm_head': 2.8501704207087863e-05, 'grad_norm_feat': 5.21764025074499e-05}
{'round': 975, 'grad_norm_head': 2.8472583176684262e-05, 'grad_norm_feat': 5.211666016353426e-05}
{'round': 976, 'grad_norm_head': 2.8439520200584093e-05, 'grad_norm_feat': 5.205852249481379e-05}
{'round': 977, 'grad_norm_head': 2.8400757404959628e-05, 'grad_norm_feat': 5.1985143875774566e-05}
{'round': 978, 'grad_norm_head': 2.837630226486209e-05, 'grad_norm_feat': 5.194083032344331e-05}
{'round': 979, 'grad_norm_head': 2.8337824827698188e-05, 'grad_norm_feat': 5.1866465690227856e-05}
{'round': 980, 'grad_norm_head': 2.8302272846918732e-05, 'grad_norm_feat': 5.18110891131711e-05}
{'round': 981, 'grad_norm_head': 2.8265512466348028e-05, 'grad_norm_feat': 5.174280461618564e-05}
{'round': 982, 'grad_norm_head': 2.8228455712366533e-05, 'grad_norm_feat': 5.16792368909048e-05}
{'round': 983, 'grad_norm_head': 2.8199065748165273e-05, 'grad_norm_feat': 5.162935782441041e-05}
{'round': 984, 'grad_norm_head': 2.8166041085864726e-05, 'grad_norm_feat': 5.156857453681108e-05}
{'round': 985, 'grad_norm_head': 2.8129492199577348e-05, 'grad_norm_feat': 5.149838937047302e-05}
{'round': 986, 'grad_norm_head': 2.8097349721966808e-05, 'grad_norm_feat': 5.144162355611282e-05}
{'round': 987, 'grad_norm_head': 2.805867006940728e-05, 'grad_norm_feat': 5.137551635575091e-05}
{'round': 988, 'grad_norm_head': 2.803524032819563e-05, 'grad_norm_feat': 5.1327535385028234e-05}
{'round': 989, 'grad_norm_head': 2.8000996865535444e-05, 'grad_norm_feat': 5.1258894030339705e-05}
{'round': 990, 'grad_norm_head': 2.797441297796055e-05, 'grad_norm_feat': 5.120850745947728e-05}
{'round': 991, 'grad_norm_head': 2.794046503803121e-05, 'grad_norm_feat': 5.11499685899595e-05}
{'round': 992, 'grad_norm_head': 2.7904673336157043e-05, 'grad_norm_feat': 5.108716259371012e-05}
{'round': 993, 'grad_norm_head': 2.7871271555188344e-05, 'grad_norm_feat': 5.102237994069159e-05}
{'round': 994, 'grad_norm_head': 2.7847498060290686e-05, 'grad_norm_feat': 5.097786412367797e-05}
{'round': 995, 'grad_norm_head': 2.7804818084364147e-05, 'grad_norm_feat': 5.0902664731596435e-05}
{'round': 996, 'grad_norm_head': 2.7780324756361917e-05, 'grad_norm_feat': 5.0858083737420155e-05}
{'round': 997, 'grad_norm_head': 2.7743351317384437e-05, 'grad_norm_feat': 5.079908630605586e-05}
{'round': 998, 'grad_norm_head': 2.7716925800133018e-05, 'grad_norm_feat': 5.074853775278348e-05}
{'round': 999, 'grad_norm_head': 2.768153196974812e-05, 'grad_norm_feat': 5.0679309094680976e-05}
{'round': 1000, 'grad_norm_head': 2.7648839773089453e-05, 'grad_norm_feat': 5.062977191829356e-05}
