{'round': 0, 'grad_norm_head': 0.3618021046639984, 'grad_norm_feat': 0.5468995375014686}
{'round': 782, 'grad_norm_head': 1.560392148824974e-09, 'grad_norm_feat': 1.2364988110471973e-09}
{'round': 783, 'grad_norm_head': 1.5599690428302893e-09, 'grad_norm_feat': 1.235274557261208e-09}
{'round': 784, 'grad_norm_head': 1.559918083593459e-09, 'grad_norm_feat': 1.2344045610136313e-09}
{'round': 785, 'grad_norm_head': 1.559918083593459e-09, 'grad_norm_feat': 1.234066775157469e-09}
{'round': 786, 'grad_norm_head': 1.5468312186683875e-09, 'grad_norm_feat': 1.2301502816371796e-09}
{'round': 787, 'grad_norm_head': 1.541594629728138e-09, 'grad_norm_feat': 1.228302180642055e-09}
{'round': 788, 'grad_norm_head': 1.5413713638778859e-09, 'grad_norm_feat': 1.227966045471547e-09}
{'round': 789, 'grad_norm_head': 1.5413713638778859e-09, 'grad_norm_feat': 1.2276587966361781e-09}
{'round': 790, 'grad_norm_head': 1.5405297038029175e-09, 'grad_norm_feat': 1.2257151048942164e-09}
{'round': 791, 'grad_norm_head': 1.5399969077734e-09, 'grad_norm_feat': 1.2271243857873626e-09}
{'round': 792, 'grad_norm_head': 1.5399969077734e-09, 'grad_norm_feat': 1.2246016183958477e-09}
{'round': 793, 'grad_norm_head': 1.539579019826931e-09, 'grad_norm_feat': 1.2223083166232656e-09}
{'round': 794, 'grad_norm_head': 1.5358575522483875e-09, 'grad_norm_feat': 1.2214061211328175e-09}
{'round': 795, 'grad_norm_head': 1.5358575522483875e-09, 'grad_norm_feat': 1.221157050375049e-09}
{'round': 796, 'grad_norm_head': 1.5352876747698474e-09, 'grad_norm_feat': 1.2213240253213478e-09}
{'round': 797, 'grad_norm_head': 1.5348748938492918e-09, 'grad_norm_feat': 1.2176393958261626e-09}
{'round': 798, 'grad_norm_head': 1.5340555492571184e-09, 'grad_norm_feat': 1.2171962151149058e-09}
{'round': 799, 'grad_norm_head': 1.531568871726563e-09, 'grad_norm_feat': 1.2165773213066401e-09}
{'round': 800, 'grad_norm_head': 1.531568871726563e-09, 'grad_norm_feat': 1.2215798677315375e-09}
{'round': 801, 'grad_norm_head': 1.522989845348377e-09, 'grad_norm_feat': 1.2209176500952244e-09}
{'round': 802, 'grad_norm_head': 1.522989845348377e-09, 'grad_norm_feat': 1.2213612174482488e-09}
{'round': 803, 'grad_norm_head': 1.5174179690546907e-09, 'grad_norm_feat': 1.2211736319280119e-09}
{'round': 804, 'grad_norm_head': 1.516505143683844e-09, 'grad_norm_feat': 1.2202860014756866e-09}
{'round': 805, 'grad_norm_head': 1.5162671118673643e-09, 'grad_norm_feat': 1.2226177439420487e-09}
{'round': 806, 'grad_norm_head': 1.515795600148806e-09, 'grad_norm_feat': 1.2221026085866864e-09}
{'round': 807, 'grad_norm_head': 1.515795600148806e-09, 'grad_norm_feat': 1.2220061394995057e-09}
{'round': 808, 'grad_norm_head': 1.515795600148806e-09, 'grad_norm_feat': 1.2207767786188558e-09}
{'round': 809, 'grad_norm_head': 1.4406039694492279e-09, 'grad_norm_feat': 1.2199613052756672e-09}
{'round': 810, 'grad_norm_head': 1.4401825287890802e-09, 'grad_norm_feat': 1.2182294904082197e-09}
{'round': 811, 'grad_norm_head': 1.4403584991384832e-09, 'grad_norm_feat': 1.2179207073397515e-09}
{'round': 812, 'grad_norm_head': 1.4403584991384832e-09, 'grad_norm_feat': 1.2175050337205892e-09}
{'round': 813, 'grad_norm_head': 1.4398989778285909e-09, 'grad_norm_feat': 1.2138685391367774e-09}
{'round': 814, 'grad_norm_head': 1.4388600311221467e-09, 'grad_norm_feat': 1.2131105918578639e-09}
{'round': 815, 'grad_norm_head': 1.4376821955153218e-09, 'grad_norm_feat': 1.2123786836989793e-09}
{'round': 816, 'grad_norm_head': 1.4372666390372046e-09, 'grad_norm_feat': 1.2113945134979532e-09}
{'round': 817, 'grad_norm_head': 1.4368534140274392e-09, 'grad_norm_feat': 1.2091453271136194e-09}
{'round': 818, 'grad_norm_head': 1.432012952662376e-09, 'grad_norm_feat': 1.2087986598343703e-09}
{'round': 819, 'grad_norm_head': 1.4304188944436191e-09, 'grad_norm_feat': 1.2080508413436558e-09}
{'round': 820, 'grad_norm_head': 1.4304188944436191e-09, 'grad_norm_feat': 1.2059299042013837e-09}
{'round': 821, 'grad_norm_head': 1.4304188944436191e-09, 'grad_norm_feat': 1.2060741158568811e-09}
{'round': 822, 'grad_norm_head': 1.4292005356963955e-09, 'grad_norm_feat': 1.2042419009790495e-09}
{'round': 823, 'grad_norm_head': 1.4292005356963955e-09, 'grad_norm_feat': 1.2038148890851805e-09}
{'round': 824, 'grad_norm_head': 1.4292005356963955e-09, 'grad_norm_feat': 1.2034033797682132e-09}
{'round': 825, 'grad_norm_head': 1.4292005356963955e-09, 'grad_norm_feat': 1.2014763793956284e-09}
{'round': 826, 'grad_norm_head': 1.4287988570060861e-09, 'grad_norm_feat': 1.2001932921703773e-09}
{'round': 827, 'grad_norm_head': 1.4287988570060861e-09, 'grad_norm_feat': 1.1983667620607078e-09}
{'round': 828, 'grad_norm_head': 1.4287988570060861e-09, 'grad_norm_feat': 1.1814690712767833e-09}
{'round': 829, 'grad_norm_head': 1.4287988570060861e-09, 'grad_norm_feat': 1.1755241025808473e-09}
{'round': 830, 'grad_norm_head': 1.4287988570060861e-09, 'grad_norm_feat': 1.174644132521513e-09}
{'round': 831, 'grad_norm_head': 1.4282325322412248e-09, 'grad_norm_feat': 1.169037491177211e-09}
{'round': 832, 'grad_norm_head': 1.4139273085689297e-09, 'grad_norm_feat': 1.1686442988981604e-09}
{'round': 833, 'grad_norm_head': 1.4130284720081931e-09, 'grad_norm_feat': 1.1687272007598323e-09}
{'round': 834, 'grad_norm_head': 1.4130284720081931e-09, 'grad_norm_feat': 1.1682542397693112e-09}
{'round': 835, 'grad_norm_head': 1.4118302082977152e-09, 'grad_norm_feat': 1.1663498365790109e-09}
{'round': 836, 'grad_norm_head': 1.4097287781567047e-09, 'grad_norm_feat': 1.1585629762135992e-09}
{'round': 837, 'grad_norm_head': 1.4097287781567047e-09, 'grad_norm_feat': 1.1574983334151355e-09}
{'round': 838, 'grad_norm_head': 1.4097287781567047e-09, 'grad_norm_feat': 1.1566323336334785e-09}
{'round': 839, 'grad_norm_head': 1.4097287781567047e-09, 'grad_norm_feat': 1.1561298447892663e-09}
{'round': 840, 'grad_norm_head': 1.4093333167153332e-09, 'grad_norm_feat': 1.1556361787892012e-09}
{'round': 841, 'grad_norm_head': 1.4091204869615126e-09, 'grad_norm_feat': 1.1524789911847387e-09}
{'round': 842, 'grad_norm_head': 1.4091204869615126e-09, 'grad_norm_feat': 1.1534552372949829e-09}
{'round': 843, 'grad_norm_head': 1.4086883881603285e-09, 'grad_norm_feat': 1.1530787820129615e-09}
{'round': 844, 'grad_norm_head': 1.408297256588753e-09, 'grad_norm_feat': 1.1526574743460304e-09}
{'round': 845, 'grad_norm_head': 1.4070186127312923e-09, 'grad_norm_feat': 1.1510632455104238e-09}
{'round': 846, 'grad_norm_head': 1.4070186127312923e-09, 'grad_norm_feat': 1.1512771947401201e-09}
{'round': 847, 'grad_norm_head': 1.4070186127312923e-09, 'grad_norm_feat': 1.1521846976445638e-09}
{'round': 848, 'grad_norm_head': 1.4070186127312923e-09, 'grad_norm_feat': 1.1525487568383426e-09}
{'round': 849, 'grad_norm_head': 1.4062423447924743e-09, 'grad_norm_feat': 1.1522458895163172e-09}
{'round': 850, 'grad_norm_head': 1.4062423447924743e-09, 'grad_norm_feat': 1.1506226037040386e-09}
{'round': 851, 'grad_norm_head': 1.4062423447924743e-09, 'grad_norm_feat': 1.1514614958239275e-09}
{'round': 852, 'grad_norm_head': 1.4057257580191163e-09, 'grad_norm_feat': 1.1501598785858348e-09}
{'round': 853, 'grad_norm_head': 1.4055187014250237e-09, 'grad_norm_feat': 1.1484895891472997e-09}
{'round': 854, 'grad_norm_head': 1.3808130194803425e-09, 'grad_norm_feat': 1.1481286603193739e-09}
{'round': 855, 'grad_norm_head': 1.3758968409049999e-09, 'grad_norm_feat': 1.152175988070607e-09}
{'round': 856, 'grad_norm_head': 1.375508484890986e-09, 'grad_norm_feat': 1.1518891904443148e-09}
{'round': 857, 'grad_norm_head': 1.355847989437109e-09, 'grad_norm_feat': 1.1480829277690793e-09}
{'round': 858, 'grad_norm_head': 1.355847989437109e-09, 'grad_norm_feat': 1.147990854060044e-09}
{'round': 859, 'grad_norm_head': 1.3554561917317187e-09, 'grad_norm_feat': 1.1473565522558487e-09}
{'round': 860, 'grad_norm_head': 1.3550668365169827e-09, 'grad_norm_feat': 1.1473365184400644e-09}
{'round': 861, 'grad_norm_head': 1.3550668365169827e-09, 'grad_norm_feat': 1.147858820180217e-09}
{'round': 862, 'grad_norm_head': 1.3550668365169827e-09, 'grad_norm_feat': 1.1456494341157192e-09}
{'round': 863, 'grad_norm_head': 1.3550668365169827e-09, 'grad_norm_feat': 1.1449825033749212e-09}
{'round': 864, 'grad_norm_head': 1.3542950094702633e-09, 'grad_norm_feat': 1.145387858745262e-09}
{'round': 865, 'grad_norm_head': 1.3530435660769058e-09, 'grad_norm_feat': 1.144268615409663e-09}
{'round': 866, 'grad_norm_head': 1.3522803987697785e-09, 'grad_norm_feat': 1.1450441131683316e-09}
{'round': 867, 'grad_norm_head': 1.3522803987697785e-09, 'grad_norm_feat': 1.1452610385717578e-09}
{'round': 868, 'grad_norm_head': 1.3522803987697785e-09, 'grad_norm_feat': 1.1446886207371083e-09}
{'round': 869, 'grad_norm_head': 1.345622280268799e-09, 'grad_norm_feat': 1.1451859460356614e-09}
{'round': 870, 'grad_norm_head': 1.3440636381645277e-09, 'grad_norm_feat': 1.141530960000714e-09}
{'round': 871, 'grad_norm_head': 1.3436881607375994e-09, 'grad_norm_feat': 1.1416662260878609e-09}
{'round': 872, 'grad_norm_head': 1.3436290968726894e-09, 'grad_norm_feat': 1.1415484061172126e-09}
{'round': 873, 'grad_norm_head': 1.3436290968726894e-09, 'grad_norm_feat': 1.1415045498285733e-09}
{'round': 874, 'grad_norm_head': 1.3436290968726894e-09, 'grad_norm_feat': 1.1404214966083832e-09}
{'round': 875, 'grad_norm_head': 1.3431573631095262e-09, 'grad_norm_feat': 1.138525034485944e-09}
{'round': 876, 'grad_norm_head': 1.342743471965946e-09, 'grad_norm_feat': 1.1379183531552077e-09}
{'round': 877, 'grad_norm_head': 1.3425660583266108e-09, 'grad_norm_feat': 1.1370209723331995e-09}
{'round': 878, 'grad_norm_head': 1.3425660583266108e-09, 'grad_norm_feat': 1.1377894749064935e-09}
{'round': 879, 'grad_norm_head': 1.3405470067340275e-09, 'grad_norm_feat': 1.1386240240556193e-09}
{'round': 880, 'grad_norm_head': 1.3398063769543e-09, 'grad_norm_feat': 1.1386240091435837e-09}
{'round': 881, 'grad_norm_head': 1.3347392080476084e-09, 'grad_norm_feat': 1.137164546951456e-09}
{'round': 882, 'grad_norm_head': 8.61475835112202e-10, 'grad_norm_feat': 6.802696504992476e-10}
{'round': 883, 'grad_norm_head': 8.60345961140041e-10, 'grad_norm_feat': 6.792421003800168e-10}
{'round': 884, 'grad_norm_head': 8.601305223621125e-10, 'grad_norm_feat': 6.849531313393436e-10}
{'round': 885, 'grad_norm_head': 8.59570636890794e-10, 'grad_norm_feat': 6.843950115893939e-10}
{'round': 886, 'grad_norm_head': 8.59570636890794e-10, 'grad_norm_feat': 6.847621482305683e-10}
{'round': 887, 'grad_norm_head': 8.59570636890794e-10, 'grad_norm_feat': 6.848780280503655e-10}
{'round': 888, 'grad_norm_head': 8.565455567044467e-10, 'grad_norm_feat': 6.807244883920282e-10}
{'round': 889, 'grad_norm_head': 8.561746867030706e-10, 'grad_norm_feat': 6.799442456723401e-10}
{'round': 890, 'grad_norm_head': 8.561746867030706e-10, 'grad_norm_feat': 6.794005924562412e-10}
{'round': 891, 'grad_norm_head': 8.55068682525939e-10, 'grad_norm_feat': 6.787027197010149e-10}
{'round': 892, 'grad_norm_head': 8.55068682525939e-10, 'grad_norm_feat': 6.783351306442632e-10}
{'round': 893, 'grad_norm_head': 8.55068682525939e-10, 'grad_norm_feat': 6.772050397989132e-10}
{'round': 894, 'grad_norm_head': 8.55068682525939e-10, 'grad_norm_feat': 6.774751483899261e-10}
{'round': 895, 'grad_norm_head': 8.544803198340389e-10, 'grad_norm_feat': 6.770257100336128e-10}
{'round': 896, 'grad_norm_head': 8.524954631106141e-10, 'grad_norm_feat': 6.80435044545686e-10}
{'round': 897, 'grad_norm_head': 8.514002280968214e-10, 'grad_norm_feat': 6.801019202249976e-10}
{'round': 898, 'grad_norm_head': 8.514002280968214e-10, 'grad_norm_feat': 6.799607433220784e-10}
{'round': 899, 'grad_norm_head': 8.514002280968214e-10, 'grad_norm_feat': 6.795504185831554e-10}
{'round': 900, 'grad_norm_head': 8.513691418521319e-10, 'grad_norm_feat': 6.796563966374273e-10}
{'round': 901, 'grad_norm_head': 8.189134925729036e-10, 'grad_norm_feat': 6.789772370276885e-10}
{'round': 902, 'grad_norm_head': 8.189134925729036e-10, 'grad_norm_feat': 6.812961973613942e-10}
{'round': 903, 'grad_norm_head': 8.177895027827731e-10, 'grad_norm_feat': 6.811171254080704e-10}
{'round': 904, 'grad_norm_head': 8.177895027827731e-10, 'grad_norm_feat': 6.811223658845839e-10}
{'round': 905, 'grad_norm_head': 8.151959662860975e-10, 'grad_norm_feat': 6.761905423916598e-10}
{'round': 906, 'grad_norm_head': 8.131152418044962e-10, 'grad_norm_feat': 6.755833617958942e-10}
{'round': 907, 'grad_norm_head': 8.131152418044962e-10, 'grad_norm_feat': 6.755504445892345e-10}
{'round': 908, 'grad_norm_head': 8.131152418044962e-10, 'grad_norm_feat': 6.763701456918064e-10}
{'round': 909, 'grad_norm_head': 8.119995231758992e-10, 'grad_norm_feat': 6.761636527906519e-10}
{'round': 910, 'grad_norm_head': 8.114471872211482e-10, 'grad_norm_feat': 6.76038303696567e-10}
{'round': 911, 'grad_norm_head': 7.773264254495871e-10, 'grad_norm_feat': 6.743363703577332e-10}
{'round': 912, 'grad_norm_head': 7.767537169023342e-10, 'grad_norm_feat': 6.741744413770374e-10}
{'round': 913, 'grad_norm_head': 7.734518581159477e-10, 'grad_norm_feat': 6.728917606375692e-10}
{'round': 914, 'grad_norm_head': 7.734518581159477e-10, 'grad_norm_feat': 6.721994524375656e-10}
{'round': 915, 'grad_norm_head': 7.634973764325537e-10, 'grad_norm_feat': 6.686696756686374e-10}
{'round': 916, 'grad_norm_head': 7.634973764325537e-10, 'grad_norm_feat': 6.690946229497576e-10}
{'round': 917, 'grad_norm_head': 7.634973764325537e-10, 'grad_norm_feat': 6.68930769914635e-10}
{'round': 918, 'grad_norm_head': 7.631197340707274e-10, 'grad_norm_feat': 6.689815300837073e-10}
{'round': 919, 'grad_norm_head': 7.625645115361124e-10, 'grad_norm_feat': 6.679924012059349e-10}
{'round': 920, 'grad_norm_head': 7.625645115361124e-10, 'grad_norm_feat': 6.671474498325852e-10}
{'round': 921, 'grad_norm_head': 7.620024056187447e-10, 'grad_norm_feat': 6.671399272159323e-10}
{'round': 922, 'grad_norm_head': 7.608900176592215e-10, 'grad_norm_feat': 6.669431623281844e-10}
{'round': 923, 'grad_norm_head': 7.608900176592215e-10, 'grad_norm_feat': 6.663118914501293e-10}
{'round': 924, 'grad_norm_head': 7.608900176592215e-10, 'grad_norm_feat': 6.664923022000401e-10}
{'round': 925, 'grad_norm_head': 7.608900176592215e-10, 'grad_norm_feat': 6.637286410991826e-10}
{'round': 926, 'grad_norm_head': 7.526352874265285e-10, 'grad_norm_feat': 6.628427725259996e-10}
{'round': 927, 'grad_norm_head': 7.587976913470129e-10, 'grad_norm_feat': 6.628056330368487e-10}
{'round': 928, 'grad_norm_head': 7.582415251228269e-10, 'grad_norm_feat': 6.619896340086482e-10}
{'round': 929, 'grad_norm_head': 7.576893557015296e-10, 'grad_norm_feat': 6.614844251642542e-10}
{'round': 930, 'grad_norm_head': 7.576893557015296e-10, 'grad_norm_feat': 6.635078011956746e-10}
{'round': 931, 'grad_norm_head': 7.564306403473608e-10, 'grad_norm_feat': 6.631596850664996e-10}
{'round': 932, 'grad_norm_head': 7.564306403473608e-10, 'grad_norm_feat': 6.633967548289052e-10}
{'round': 933, 'grad_norm_head': 7.564306403473608e-10, 'grad_norm_feat': 6.641880038486397e-10}
{'round': 934, 'grad_norm_head': 7.536523072282364e-10, 'grad_norm_feat': 6.639478304920534e-10}
{'round': 935, 'grad_norm_head': 7.536523072282364e-10, 'grad_norm_feat': 6.622298866616954e-10}
{'round': 936, 'grad_norm_head': 7.53109963280707e-10, 'grad_norm_feat': 6.618740238695402e-10}
{'round': 937, 'grad_norm_head': 7.53109963280707e-10, 'grad_norm_feat': 6.61605318145327e-10}
{'round': 938, 'grad_norm_head': 7.526528844614688e-10, 'grad_norm_feat': 6.611781364061386e-10}
{'round': 939, 'grad_norm_head': 7.526528844614688e-10, 'grad_norm_feat': 6.613885951536745e-10}
{'round': 940, 'grad_norm_head': 7.526528844614688e-10, 'grad_norm_feat': 6.574953933024432e-10}
{'round': 941, 'grad_norm_head': 7.5157946533011e-10, 'grad_norm_feat': 6.576291864110483e-10}
{'round': 942, 'grad_norm_head': 7.505926991058232e-10, 'grad_norm_feat': 6.574872083713322e-10}
{'round': 943, 'grad_norm_head': 7.505926991058232e-10, 'grad_norm_feat': 6.570745223253765e-10}
{'round': 944, 'grad_norm_head': 7.505926991058232e-10, 'grad_norm_feat': 6.576660382192253e-10}
{'round': 945, 'grad_norm_head': 7.505926991058232e-10, 'grad_norm_feat': 6.581904882794908e-10}
{'round': 946, 'grad_norm_head': 7.505926991058232e-10, 'grad_norm_feat': 6.581970677113505e-10}
{'round': 947, 'grad_norm_head': 7.415098535190623e-10, 'grad_norm_feat': 6.581021619836564e-10}
{'round': 948, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.580793369885374e-10}
{'round': 949, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.576979202367527e-10}
{'round': 950, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.573119413904624e-10}
{'round': 951, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.571225876769582e-10}
{'round': 952, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.562517242210037e-10}
{'round': 953, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.559925383148237e-10}
{'round': 954, 'grad_norm_head': 7.409720059747826e-10, 'grad_norm_feat': 6.552322064720886e-10}
{'round': 955, 'grad_norm_head': 7.39908467828343e-10, 'grad_norm_feat': 6.54988500760573e-10}
{'round': 956, 'grad_norm_head': 7.39908467828343e-10, 'grad_norm_feat': 6.550962961127427e-10}
{'round': 957, 'grad_norm_head': 7.39908467828343e-10, 'grad_norm_feat': 6.543162602980474e-10}
{'round': 958, 'grad_norm_head': 7.397653600804688e-10, 'grad_norm_feat': 6.536564823149985e-10}
{'round': 959, 'grad_norm_head': 7.397653600804688e-10, 'grad_norm_feat': 6.534861348531279e-10}
{'round': 960, 'grad_norm_head': 7.399604262658954e-10, 'grad_norm_feat': 6.527703491697279e-10}
{'round': 961, 'grad_norm_head': 7.399604262658954e-10, 'grad_norm_feat': 6.533517957364598e-10}
{'round': 962, 'grad_norm_head': 7.389133749313714e-10, 'grad_norm_feat': 6.534015902188311e-10}
{'round': 963, 'grad_norm_head': 7.389133749313714e-10, 'grad_norm_feat': 6.538713838109477e-10}
{'round': 964, 'grad_norm_head': 7.389133749313714e-10, 'grad_norm_feat': 6.538046413323032e-10}
{'round': 965, 'grad_norm_head': 7.389133749313714e-10, 'grad_norm_feat': 6.513963361611426e-10}
{'round': 966, 'grad_norm_head': 7.012723179933289e-10, 'grad_norm_feat': 6.511777960576066e-10}
{'round': 967, 'grad_norm_head': 7.007271429770867e-10, 'grad_norm_feat': 6.511141311195549e-10}
{'round': 968, 'grad_norm_head': 7.007271429770867e-10, 'grad_norm_feat': 6.537042449989963e-10}
{'round': 969, 'grad_norm_head': 7.007271429770867e-10, 'grad_norm_feat': 6.547108381747835e-10}
{'round': 970, 'grad_norm_head': 7.001862978306406e-10, 'grad_norm_feat': 6.546660380187378e-10}
{'round': 971, 'grad_norm_head': 7.001862978306406e-10, 'grad_norm_feat': 6.518964575350162e-10}
{'round': 972, 'grad_norm_head': 7.001862978306406e-10, 'grad_norm_feat': 6.523813968788976e-10}
{'round': 973, 'grad_norm_head': 6.92889912112804e-10, 'grad_norm_feat': 6.522646026992072e-10}
{'round': 974, 'grad_norm_head': 6.92889912112804e-10, 'grad_norm_feat': 6.546038564346685e-10}
{'round': 975, 'grad_norm_head': 6.92889912112804e-10, 'grad_norm_feat': 6.549615286438743e-10}
{'round': 976, 'grad_norm_head': 6.923477346987283e-10, 'grad_norm_feat': 6.547181186094752e-10}
{'round': 977, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.546809391192644e-10}
{'round': 978, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.542573235845499e-10}
{'round': 979, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.544024724585547e-10}
{'round': 980, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.544649263352581e-10}
{'round': 981, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.542557845913144e-10}
{'round': 982, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.541038206648073e-10}
{'round': 983, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.542065585684998e-10}
{'round': 984, 'grad_norm_head': 6.912764249911163e-10, 'grad_norm_feat': 6.546646712648738e-10}
{'round': 985, 'grad_norm_head': 6.902226012961421e-10, 'grad_norm_feat': 6.544340752581501e-10}
{'round': 986, 'grad_norm_head': 6.901842430906413e-10, 'grad_norm_feat': 6.545645409856793e-10}
{'round': 987, 'grad_norm_head': 6.901842430906413e-10, 'grad_norm_feat': 6.542313624337202e-10}
{'round': 988, 'grad_norm_head': 6.896638815589995e-10, 'grad_norm_feat': 6.540956496472193e-10}
{'round': 989, 'grad_norm_head': 6.896638815589995e-10, 'grad_norm_feat': 6.547139519435801e-10}
{'round': 990, 'grad_norm_head': 6.896638815589995e-10, 'grad_norm_feat': 6.551208354459862e-10}
{'round': 991, 'grad_norm_head': 6.891479609194562e-10, 'grad_norm_feat': 6.555182153763553e-10}
{'round': 992, 'grad_norm_head': 6.891479609194562e-10, 'grad_norm_feat': 6.550099508574693e-10}
{'round': 993, 'grad_norm_head': 6.891479609194562e-10, 'grad_norm_feat': 6.54804446213986e-10}
{'round': 994, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.545742142255757e-10}
{'round': 995, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.555058709072997e-10}
{'round': 996, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.554322230257676e-10}
{'round': 997, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.552477042882567e-10}
{'round': 998, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.54707731340173e-10}
{'round': 999, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.54653548178135e-10}
{'round': 1000, 'grad_norm_head': 6.886364256608601e-10, 'grad_norm_feat': 6.547531510526021e-10}
