{'round': 0, 'grad_norm_head': 0.3099632993029837, 'grad_norm_feat': 0.47729499771880257}
{'round': 832, 'grad_norm_head': 0.00021450807006042808, 'grad_norm_feat': 0.0009389264854619679}
{'round': 833, 'grad_norm_head': 0.00021421688190643052, 'grad_norm_feat': 0.000937588721160697}
{'round': 834, 'grad_norm_head': 0.0002138050775561302, 'grad_norm_feat': 0.0009377557645829969}
{'round': 835, 'grad_norm_head': 0.00021333323356628446, 'grad_norm_feat': 0.0009465224466631759}
{'round': 836, 'grad_norm_head': 0.00021310767148675447, 'grad_norm_feat': 0.0009331315794500073}
{'round': 837, 'grad_norm_head': 0.0002128983002554625, 'grad_norm_feat': 0.0009303711937054317}
{'round': 838, 'grad_norm_head': 0.00021228943600468656, 'grad_norm_feat': 0.0009313979618776788}
{'round': 839, 'grad_norm_head': 0.00021204183969848379, 'grad_norm_feat': 0.0009282069392658142}
{'round': 840, 'grad_norm_head': 0.00021172697311455297, 'grad_norm_feat': 0.0009308211411040863}
{'round': 841, 'grad_norm_head': 0.00021131535939040378, 'grad_norm_feat': 0.0009252615659434453}
{'round': 842, 'grad_norm_head': 0.00021097596845181588, 'grad_norm_feat': 0.000928860957472732}
{'round': 843, 'grad_norm_head': 0.00021069916578189598, 'grad_norm_feat': 0.0009217742757485285}
{'round': 844, 'grad_norm_head': 0.0002102983277911516, 'grad_norm_feat': 0.0009212891109254109}
{'round': 845, 'grad_norm_head': 0.00020993068288096528, 'grad_norm_feat': 0.0009216953316236469}
{'round': 846, 'grad_norm_head': 0.0002097790242403297, 'grad_norm_feat': 0.0009180113408224578}
{'round': 847, 'grad_norm_head': 0.00020917787743882668, 'grad_norm_feat': 0.0009156897330467033}
{'round': 848, 'grad_norm_head': 0.00020894694927275592, 'grad_norm_feat': 0.0009144350464840125}
{'round': 849, 'grad_norm_head': 0.000208529913211677, 'grad_norm_feat': 0.0009277991616188085}
{'round': 850, 'grad_norm_head': 0.00020830797848046646, 'grad_norm_feat': 0.0009099377535585155}
{'round': 851, 'grad_norm_head': 0.0002079268583297917, 'grad_norm_feat': 0.0009122564525878768}
{'round': 852, 'grad_norm_head': 0.0002075046699243361, 'grad_norm_feat': 0.0009126043025817874}
{'round': 853, 'grad_norm_head': 0.00020723176166888353, 'grad_norm_feat': 0.0009042896005269855}
{'round': 854, 'grad_norm_head': 0.00020687474024962154, 'grad_norm_feat': 0.0009109127533376261}
{'round': 855, 'grad_norm_head': 0.00020665908810405393, 'grad_norm_feat': 0.0009072714981968996}
{'round': 856, 'grad_norm_head': 0.00020619205541657626, 'grad_norm_feat': 0.0009024821571870311}
{'round': 857, 'grad_norm_head': 0.00020585803582754824, 'grad_norm_feat': 0.0009076636159159574}
{'round': 858, 'grad_norm_head': 0.0002055981708320848, 'grad_norm_feat': 0.0009063611277166256}
{'round': 859, 'grad_norm_head': 0.00020539284348206768, 'grad_norm_feat': 0.0009032215484141169}
{'round': 860, 'grad_norm_head': 0.0002049236160549429, 'grad_norm_feat': 0.000894801620993102}
{'round': 861, 'grad_norm_head': 0.00020450262456022191, 'grad_norm_feat': 0.0009003744991954412}
{'round': 862, 'grad_norm_head': 0.00020439202277502483, 'grad_norm_feat': 0.0008928458421955779}
{'round': 863, 'grad_norm_head': 0.00020394635009067934, 'grad_norm_feat': 0.0008934693914814033}
{'round': 864, 'grad_norm_head': 0.0002035075357614736, 'grad_norm_feat': 0.0009049396959517862}
{'round': 865, 'grad_norm_head': 0.00020324582623340785, 'grad_norm_feat': 0.0008909932657409311}
{'round': 866, 'grad_norm_head': 0.00020301998908772234, 'grad_norm_feat': 0.0008923240833260786}
{'round': 867, 'grad_norm_head': 0.0002026469110850725, 'grad_norm_feat': 0.0008865447645398913}
{'round': 868, 'grad_norm_head': 0.00020229265894358274, 'grad_norm_feat': 0.0008860562378162461}
{'round': 869, 'grad_norm_head': 0.00020191718395246822, 'grad_norm_feat': 0.0008875196787047769}
{'round': 870, 'grad_norm_head': 0.00020174468119767283, 'grad_norm_feat': 0.0008844282938358156}
{'round': 871, 'grad_norm_head': 0.00020143613327089797, 'grad_norm_feat': 0.0008823164875879476}
{'round': 872, 'grad_norm_head': 0.00020108380576023605, 'grad_norm_feat': 0.0008787193687727776}
{'round': 873, 'grad_norm_head': 0.00020064981654839567, 'grad_norm_feat': 0.0008887047528851392}
{'round': 874, 'grad_norm_head': 0.00020038142620458648, 'grad_norm_feat': 0.0008806563433517023}
{'round': 875, 'grad_norm_head': 0.00020020926526126333, 'grad_norm_feat': 0.0008779227745149518}
{'round': 876, 'grad_norm_head': 0.00019968556241463546, 'grad_norm_feat': 0.0008754010045078319}
{'round': 877, 'grad_norm_head': 0.0001994418964205889, 'grad_norm_feat': 0.0008759104882560536}
{'round': 878, 'grad_norm_head': 0.00019923848443752782, 'grad_norm_feat': 0.0008742037980761571}
{'round': 879, 'grad_norm_head': 0.0001987435860228199, 'grad_norm_feat': 0.0008714145447854735}
{'round': 880, 'grad_norm_head': 0.0001985094090070158, 'grad_norm_feat': 0.000865917759555245}
{'round': 881, 'grad_norm_head': 0.00019832124983488745, 'grad_norm_feat': 0.0008727741669242348}
{'round': 882, 'grad_norm_head': 0.00019785768601518388, 'grad_norm_feat': 0.0008704157679770111}
{'round': 883, 'grad_norm_head': 0.0001976895293489522, 'grad_norm_feat': 0.0008631144763571664}
{'round': 884, 'grad_norm_head': 0.00019725886322804277, 'grad_norm_feat': 0.0008627155366907677}
{'round': 885, 'grad_norm_head': 0.00019693219157426728, 'grad_norm_feat': 0.0008765922362922331}
{'round': 886, 'grad_norm_head': 0.00019677893015901816, 'grad_norm_feat': 0.0008612784419737469}
{'round': 887, 'grad_norm_head': 0.00019636785837031398, 'grad_norm_feat': 0.0008591835344283025}
{'round': 888, 'grad_norm_head': 0.00019620404033799925, 'grad_norm_feat': 0.0008613384170769334}
{'round': 889, 'grad_norm_head': 0.00019566358821567712, 'grad_norm_feat': 0.0008555324849769388}
{'round': 890, 'grad_norm_head': 0.00019557157516828275, 'grad_norm_feat': 0.0008549708070173206}
{'round': 891, 'grad_norm_head': 0.0001951767064941038, 'grad_norm_feat': 0.0008547846814737313}
{'round': 892, 'grad_norm_head': 0.00019492370400813543, 'grad_norm_feat': 0.0008595863561970327}
{'round': 893, 'grad_norm_head': 0.00019458525547638776, 'grad_norm_feat': 0.000849138318651943}
{'round': 894, 'grad_norm_head': 0.0001942651304867334, 'grad_norm_feat': 0.0008588737524979381}
{'round': 895, 'grad_norm_head': 0.00019411236082523165, 'grad_norm_feat': 0.0008513554257770116}
{'round': 896, 'grad_norm_head': 0.00019365394725618336, 'grad_norm_feat': 0.0008467700417192926}
{'round': 897, 'grad_norm_head': 0.0001934341783358472, 'grad_norm_feat': 0.0008480041834680847}
{'round': 898, 'grad_norm_head': 0.000193087399123355, 'grad_norm_feat': 0.0008485001604729755}
{'round': 899, 'grad_norm_head': 0.0001927563852575959, 'grad_norm_feat': 0.0008464156278034295}
{'round': 900, 'grad_norm_head': 0.00019248279787355583, 'grad_norm_feat': 0.0008422189897802727}
{'round': 901, 'grad_norm_head': 0.00019221443228238416, 'grad_norm_feat': 0.0008419079756678106}
{'round': 902, 'grad_norm_head': 0.00019190292049009062, 'grad_norm_feat': 0.0008431738726468198}
{'round': 903, 'grad_norm_head': 0.00019159079891361959, 'grad_norm_feat': 0.000837087471025611}
{'round': 904, 'grad_norm_head': 0.00019145314583097732, 'grad_norm_feat': 0.0008411148255798058}
{'round': 905, 'grad_norm_head': 0.00019093053059610833, 'grad_norm_feat': 0.0008378099206249551}
{'round': 906, 'grad_norm_head': 0.00019087890439744282, 'grad_norm_feat': 0.0008332939347913579}
{'round': 907, 'grad_norm_head': 0.0001904877926918053, 'grad_norm_feat': 0.0008433243723303184}
{'round': 908, 'grad_norm_head': 0.00019021894708783969, 'grad_norm_feat': 0.0008374910629721175}
{'round': 909, 'grad_norm_head': 0.00018988058087463509, 'grad_norm_feat': 0.0008309200006845267}
{'round': 910, 'grad_norm_head': 0.00018967989990943828, 'grad_norm_feat': 0.0008306619815410698}
{'round': 911, 'grad_norm_head': 0.00018925916660368928, 'grad_norm_feat': 0.000829601731211221}
{'round': 912, 'grad_norm_head': 0.0001889293886824454, 'grad_norm_feat': 0.0008297569270058984}
{'round': 913, 'grad_norm_head': 0.0001888391225824492, 'grad_norm_feat': 0.000827483869382575}
{'round': 914, 'grad_norm_head': 0.0001884020014498123, 'grad_norm_feat': 0.0008247350318990503}
{'round': 915, 'grad_norm_head': 0.00018817537822471238, 'grad_norm_feat': 0.0008278490205528619}
{'round': 916, 'grad_norm_head': 0.0001878366792422367, 'grad_norm_feat': 0.0008186780679083714}
{'round': 917, 'grad_norm_head': 0.00018769415726527694, 'grad_norm_feat': 0.0008219022539630649}
{'round': 918, 'grad_norm_head': 0.00018726814012922572, 'grad_norm_feat': 0.0008212631484726274}
{'round': 919, 'grad_norm_head': 0.00018707131454917737, 'grad_norm_feat': 0.0008239413997155199}
{'round': 920, 'grad_norm_head': 0.00018668991316106508, 'grad_norm_feat': 0.0008256904091259013}
{'round': 921, 'grad_norm_head': 0.0001864963019765325, 'grad_norm_feat': 0.0008129424809156935}
{'round': 922, 'grad_norm_head': 0.00018627923044651096, 'grad_norm_feat': 0.0008193672604928879}
{'round': 923, 'grad_norm_head': 0.00018593592376253684, 'grad_norm_feat': 0.0008149311198848017}
{'round': 924, 'grad_norm_head': 0.0001858016164768979, 'grad_norm_feat': 0.0008126191625589305}
{'round': 925, 'grad_norm_head': 0.0001853012727744299, 'grad_norm_feat': 0.0008133509465162266}
{'round': 926, 'grad_norm_head': 0.00018520351224833435, 'grad_norm_feat': 0.0008093015695831878}
{'round': 927, 'grad_norm_head': 0.00018485506244301887, 'grad_norm_feat': 0.0008074600825072874}
{'round': 928, 'grad_norm_head': 0.00018463073905401487, 'grad_norm_feat': 0.0008122313923399718}
{'round': 929, 'grad_norm_head': 0.00018433213049809385, 'grad_norm_feat': 0.0008134178367695391}
{'round': 930, 'grad_norm_head': 0.00018401559097725457, 'grad_norm_feat': 0.0008068227156068599}
{'round': 931, 'grad_norm_head': 0.00018377475693040382, 'grad_norm_feat': 0.0008073370321141299}
{'round': 932, 'grad_norm_head': 0.00018345694174725424, 'grad_norm_feat': 0.0008001416784728947}
{'round': 933, 'grad_norm_head': 0.0001833243700253453, 'grad_norm_feat': 0.0008032271787781179}
{'round': 934, 'grad_norm_head': 0.00018285840377549494, 'grad_norm_feat': 0.0008040772195274987}
{'round': 935, 'grad_norm_head': 0.00018277347168796853, 'grad_norm_feat': 0.000800036689141023}
{'round': 936, 'grad_norm_head': 0.0001824336086218852, 'grad_norm_feat': 0.0008001934535438868}
{'round': 937, 'grad_norm_head': 0.00018211837554337512, 'grad_norm_feat': 0.0007991328810955455}
{'round': 938, 'grad_norm_head': 0.0001819061516736475, 'grad_norm_feat': 0.0007949456004306589}
{'round': 939, 'grad_norm_head': 0.000181633791571436, 'grad_norm_feat': 0.0007946463671231659}
{'round': 940, 'grad_norm_head': 0.00018143104327431866, 'grad_norm_feat': 0.000799584337641345}
{'round': 941, 'grad_norm_head': 0.00018103901126353622, 'grad_norm_feat': 0.0007890963733178771}
{'round': 942, 'grad_norm_head': 0.00018093364885344969, 'grad_norm_feat': 0.0007925106959872064}
{'round': 943, 'grad_norm_head': 0.00018053373467327423, 'grad_norm_feat': 0.0007902694099579811}
{'round': 944, 'grad_norm_head': 0.00018024025864862413, 'grad_norm_feat': 0.000790022255650985}
{'round': 945, 'grad_norm_head': 0.0001801113346596053, 'grad_norm_feat': 0.0007889488309670136}
{'round': 946, 'grad_norm_head': 0.0001797919482006487, 'grad_norm_feat': 0.0007909642936266875}
{'round': 947, 'grad_norm_head': 0.00017960637589919585, 'grad_norm_feat': 0.0007902070727589899}
{'round': 948, 'grad_norm_head': 0.0001792773495655469, 'grad_norm_feat': 0.000781834795860679}
{'round': 949, 'grad_norm_head': 0.00017901545488192846, 'grad_norm_feat': 0.0007869822775650421}
{'round': 950, 'grad_norm_head': 0.00017880712290092456, 'grad_norm_feat': 0.0007818491487480561}
{'round': 951, 'grad_norm_head': 0.00017855799664275469, 'grad_norm_feat': 0.0007808079861731916}
{'round': 952, 'grad_norm_head': 0.0001782855309412991, 'grad_norm_feat': 0.0007888495938867396}
{'round': 953, 'grad_norm_head': 0.00017804318754688402, 'grad_norm_feat': 0.0007785964715665677}
{'round': 954, 'grad_norm_head': 0.00017777186410996686, 'grad_norm_feat': 0.0007755744536949006}
{'round': 955, 'grad_norm_head': 0.00017758369881392462, 'grad_norm_feat': 0.0007779648750482119}
{'round': 956, 'grad_norm_head': 0.00017724907100860656, 'grad_norm_feat': 0.0007746098147883978}
{'round': 957, 'grad_norm_head': 0.00017706608035240713, 'grad_norm_feat': 0.0007783468647553847}
{'round': 958, 'grad_norm_head': 0.00017671229687502715, 'grad_norm_feat': 0.0007740027993331189}
{'round': 959, 'grad_norm_head': 0.0001765973236690908, 'grad_norm_feat': 0.0007726391431127516}
{'round': 960, 'grad_norm_head': 0.00017624032025119547, 'grad_norm_feat': 0.0007700324529779172}
{'round': 961, 'grad_norm_head': 0.00017614898035050414, 'grad_norm_feat': 0.0007795236080028158}
{'round': 962, 'grad_norm_head': 0.00017567702835234543, 'grad_norm_feat': 0.000767204847058613}
{'round': 963, 'grad_norm_head': 0.00017559182300625132, 'grad_norm_feat': 0.0007671729344175728}
{'round': 964, 'grad_norm_head': 0.00017519084319043298, 'grad_norm_feat': 0.000772204153288143}
{'round': 965, 'grad_norm_head': 0.00017510891888479499, 'grad_norm_feat': 0.000763574451505706}
{'round': 966, 'grad_norm_head': 0.000174750161287958, 'grad_norm_feat': 0.0007673394248833893}
{'round': 967, 'grad_norm_head': 0.0001746123911878427, 'grad_norm_feat': 0.0007631177118821608}
{'round': 968, 'grad_norm_head': 0.00017424441576936527, 'grad_norm_feat': 0.0007701354902774387}
{'round': 969, 'grad_norm_head': 0.0001741539765757591, 'grad_norm_feat': 0.0007613334419139357}
{'round': 970, 'grad_norm_head': 0.00017373097494270478, 'grad_norm_feat': 0.0007628518398722348}
{'round': 971, 'grad_norm_head': 0.00017372493639598201, 'grad_norm_feat': 0.0007592539803141853}
{'round': 972, 'grad_norm_head': 0.0001733409280019396, 'grad_norm_feat': 0.0007585795134722458}
{'round': 973, 'grad_norm_head': 0.00017316820307075218, 'grad_norm_feat': 0.000756638178313661}
{'round': 974, 'grad_norm_head': 0.0001728173255168027, 'grad_norm_feat': 0.0007563538643838832}
{'round': 975, 'grad_norm_head': 0.0001726599076677207, 'grad_norm_feat': 0.0007582614414135025}
{'round': 976, 'grad_norm_head': 0.00017238803631384287, 'grad_norm_feat': 0.0007629097354550911}
{'round': 977, 'grad_norm_head': 0.00017220505129140343, 'grad_norm_feat': 0.0007525322965679635}
{'round': 978, 'grad_norm_head': 0.0001718475842005246, 'grad_norm_feat': 0.0007528271945059645}
{'round': 979, 'grad_norm_head': 0.00017170100478655582, 'grad_norm_feat': 0.0007512539301256184}
{'round': 980, 'grad_norm_head': 0.00017137600014842892, 'grad_norm_feat': 0.0007502044888043386}
{'round': 981, 'grad_norm_head': 0.00017125959665092427, 'grad_norm_feat': 0.0007507278257843257}
{'round': 982, 'grad_norm_head': 0.0001708704727377924, 'grad_norm_feat': 0.000749749682225836}
{'round': 983, 'grad_norm_head': 0.00017073942682490292, 'grad_norm_feat': 0.0007539204833697069}
{'round': 984, 'grad_norm_head': 0.0001704873922542505, 'grad_norm_feat': 0.0007469883850864265}
{'round': 985, 'grad_norm_head': 0.00017024461763733717, 'grad_norm_feat': 0.0007463688615557368}
{'round': 986, 'grad_norm_head': 0.00016998408312168518, 'grad_norm_feat': 0.0007400169653209822}
{'round': 987, 'grad_norm_head': 0.00016985262841926466, 'grad_norm_feat': 0.0007451394373574002}
{'round': 988, 'grad_norm_head': 0.00016946052979631185, 'grad_norm_feat': 0.0007465310288171256}
{'round': 989, 'grad_norm_head': 0.00016937204111150473, 'grad_norm_feat': 0.0007388799798120041}
{'round': 990, 'grad_norm_head': 0.0001690897248622359, 'grad_norm_feat': 0.0007453512832385081}
{'round': 991, 'grad_norm_head': 0.00016886499258942034, 'grad_norm_feat': 0.000740158237531377}
{'round': 992, 'grad_norm_head': 0.0001685663429152494, 'grad_norm_feat': 0.000740284936652076}
{'round': 993, 'grad_norm_head': 0.00016844289958758174, 'grad_norm_feat': 0.0007444243110775331}
{'round': 994, 'grad_norm_head': 0.00016811863888894905, 'grad_norm_feat': 0.000733854287471931}
{'round': 995, 'grad_norm_head': 0.00016799373442643952, 'grad_norm_feat': 0.0007354478051128398}
{'round': 996, 'grad_norm_head': 0.00016760033185726664, 'grad_norm_feat': 0.0007329366992617319}
{'round': 997, 'grad_norm_head': 0.00016761467948456132, 'grad_norm_feat': 0.0007342123359697475}
{'round': 998, 'grad_norm_head': 0.0001672718652140397, 'grad_norm_feat': 0.0007336965590062307}
{'round': 999, 'grad_norm_head': 0.00016709459731290976, 'grad_norm_feat': 0.000728442553306434}
{'round': 1000, 'grad_norm_head': 0.00016676754528027168, 'grad_norm_feat': 0.0007359826904207129}
