{'round': 0, 'grad_norm_head': 0.3184159744981764, 'grad_norm_feat': 0.499091283325103}
{'round': 841, 'grad_norm_head': 0.00046051822675943066, 'grad_norm_feat': 0.0030523099044216014}
{'round': 842, 'grad_norm_head': 0.00045953928792169573, 'grad_norm_feat': 0.003043729503475787}
{'round': 843, 'grad_norm_head': 0.00045877012577626354, 'grad_norm_feat': 0.0030344659046458926}
{'round': 844, 'grad_norm_head': 0.00045792002747500177, 'grad_norm_feat': 0.0029930020829689835}
{'round': 845, 'grad_norm_head': 0.00045708570272287715, 'grad_norm_feat': 0.0030156050410176946}
{'round': 846, 'grad_norm_head': 0.0004565642225191075, 'grad_norm_feat': 0.003014935753261903}
{'round': 847, 'grad_norm_head': 0.0004554762723575371, 'grad_norm_feat': 0.00297855010748311}
{'round': 848, 'grad_norm_head': 0.00045433213839267205, 'grad_norm_feat': 0.0030381462000449696}
{'round': 849, 'grad_norm_head': 0.00045410174216220126, 'grad_norm_feat': 0.0029937560383020943}
{'round': 850, 'grad_norm_head': 0.00045331543047553204, 'grad_norm_feat': 0.0029585318111783896}
{'round': 851, 'grad_norm_head': 0.00045172606545558903, 'grad_norm_feat': 0.002993418026405133}
{'round': 852, 'grad_norm_head': 0.00045153904910931973, 'grad_norm_feat': 0.00297386285270396}
{'round': 853, 'grad_norm_head': 0.0004505001344841762, 'grad_norm_feat': 0.002988447251024111}
{'round': 854, 'grad_norm_head': 0.00044958452769840033, 'grad_norm_feat': 0.002953186824031687}
{'round': 855, 'grad_norm_head': 0.00044913354127286827, 'grad_norm_feat': 0.002957738260189723}
{'round': 856, 'grad_norm_head': 0.00044829896163346705, 'grad_norm_feat': 0.00296829313917258}
{'round': 857, 'grad_norm_head': 0.00044680327463364147, 'grad_norm_feat': 0.002919696199403581}
{'round': 858, 'grad_norm_head': 0.00044643655124691837, 'grad_norm_feat': 0.0029671200502562516}
{'round': 859, 'grad_norm_head': 0.00044582539844665735, 'grad_norm_feat': 0.0029412471405822274}
{'round': 860, 'grad_norm_head': 0.0004448717681474543, 'grad_norm_feat': 0.002904067334548593}
{'round': 861, 'grad_norm_head': 0.0004443161643348794, 'grad_norm_feat': 0.0029239942419447868}
{'round': 862, 'grad_norm_head': 0.0004431164162065731, 'grad_norm_feat': 0.0029384413306024182}
{'round': 863, 'grad_norm_head': 0.00044273025628265803, 'grad_norm_feat': 0.0029253018023323745}
{'round': 864, 'grad_norm_head': 0.0004415828087937321, 'grad_norm_feat': 0.0029036852703190254}
{'round': 865, 'grad_norm_head': 0.0004410193827885988, 'grad_norm_feat': 0.0029068415226596056}
{'round': 866, 'grad_norm_head': 0.0004396445304552967, 'grad_norm_feat': 0.0028690691832330387}
{'round': 867, 'grad_norm_head': 0.0004391169643893008, 'grad_norm_feat': 0.0028988831867638822}
{'round': 868, 'grad_norm_head': 0.00043844602267993713, 'grad_norm_feat': 0.0029173236038104178}
{'round': 869, 'grad_norm_head': 0.0004385007633031469, 'grad_norm_feat': 0.0028854364105138476}
{'round': 870, 'grad_norm_head': 0.00043675846938690416, 'grad_norm_feat': 0.0028747761273928744}
{'round': 871, 'grad_norm_head': 0.0004357358104924001, 'grad_norm_feat': 0.002846434720287358}
{'round': 872, 'grad_norm_head': 0.00043588331251386236, 'grad_norm_feat': 0.0028502903464348176}
{'round': 873, 'grad_norm_head': 0.0004341402485545067, 'grad_norm_feat': 0.0028596378508053263}
{'round': 874, 'grad_norm_head': 0.0004339547403279636, 'grad_norm_feat': 0.0028598916218261295}
{'round': 875, 'grad_norm_head': 0.0004328786602354307, 'grad_norm_feat': 0.0028703323531642216}
{'round': 876, 'grad_norm_head': 0.0004328473223920492, 'grad_norm_feat': 0.0028465858350512673}
{'round': 877, 'grad_norm_head': 0.00043131880435989193, 'grad_norm_feat': 0.0028052293798606982}
{'round': 878, 'grad_norm_head': 0.00043055207416020896, 'grad_norm_feat': 0.002843794107384544}
{'round': 879, 'grad_norm_head': 0.0004296886413420345, 'grad_norm_feat': 0.0028326263199012565}
{'round': 880, 'grad_norm_head': 0.00042979837954132096, 'grad_norm_feat': 0.0027968981115226075}
{'round': 881, 'grad_norm_head': 0.00042835473422105276, 'grad_norm_feat': 0.0028215296173032616}
{'round': 882, 'grad_norm_head': 0.0004275240712224224, 'grad_norm_feat': 0.002813562026575085}
{'round': 883, 'grad_norm_head': 0.0004266332096521889, 'grad_norm_feat': 0.00280849020927425}
{'round': 884, 'grad_norm_head': 0.00042667348379399, 'grad_norm_feat': 0.0028179281345946435}
{'round': 885, 'grad_norm_head': 0.00042563994686069473, 'grad_norm_feat': 0.002790660952879446}
{'round': 886, 'grad_norm_head': 0.00042472375614312853, 'grad_norm_feat': 0.002808016510915686}
{'round': 887, 'grad_norm_head': 0.0004241415175357762, 'grad_norm_feat': 0.0027603324629445363}
{'round': 888, 'grad_norm_head': 0.000423364716480927, 'grad_norm_feat': 0.0028127682304518453}
{'round': 889, 'grad_norm_head': 0.0004227396164688051, 'grad_norm_feat': 0.00278451289696981}
{'round': 890, 'grad_norm_head': 0.0004218519578866721, 'grad_norm_feat': 0.0027670746482815587}
{'round': 891, 'grad_norm_head': 0.00042092193848043246, 'grad_norm_feat': 0.002758875578824838}
{'round': 892, 'grad_norm_head': 0.00042062509173542063, 'grad_norm_feat': 0.0027725869534803867}
{'round': 893, 'grad_norm_head': 0.0004198536238543172, 'grad_norm_feat': 0.00271521380511125}
{'round': 894, 'grad_norm_head': 0.00041852221522677407, 'grad_norm_feat': 0.002760608382305738}
{'round': 895, 'grad_norm_head': 0.00041801540711206817, 'grad_norm_feat': 0.002760315620114126}
{'round': 896, 'grad_norm_head': 0.00041749275134358603, 'grad_norm_feat': 0.0027385999830772303}
{'round': 897, 'grad_norm_head': 0.00041672431964364607, 'grad_norm_feat': 0.0027581546128903137}
{'round': 898, 'grad_norm_head': 0.00041615889859165803, 'grad_norm_feat': 0.002703634331491185}
{'round': 899, 'grad_norm_head': 0.00041486520786838, 'grad_norm_feat': 0.0027360714509489254}
{'round': 900, 'grad_norm_head': 0.00041451630332074566, 'grad_norm_feat': 0.002693117246661776}
{'round': 901, 'grad_norm_head': 0.0004143725526316333, 'grad_norm_feat': 0.002755157959341986}
{'round': 902, 'grad_norm_head': 0.00041333032181685973, 'grad_norm_feat': 0.002711872169398578}
{'round': 903, 'grad_norm_head': 0.0004125009326947056, 'grad_norm_feat': 0.0027266560639715985}
{'round': 904, 'grad_norm_head': 0.0004116907914111309, 'grad_norm_feat': 0.0026710575918303535}
{'round': 905, 'grad_norm_head': 0.0004108227043456401, 'grad_norm_feat': 0.002719010255043261}
{'round': 906, 'grad_norm_head': 0.00041122776821580305, 'grad_norm_feat': 0.0027039100746131506}
{'round': 907, 'grad_norm_head': 0.00040945468329721776, 'grad_norm_feat': 0.0026716159663742545}
{'round': 908, 'grad_norm_head': 0.00040859251459338244, 'grad_norm_feat': 0.002686369555014499}
{'round': 909, 'grad_norm_head': 0.00040864643091227367, 'grad_norm_feat': 0.0027025427775565153}
{'round': 910, 'grad_norm_head': 0.0004077159108057529, 'grad_norm_feat': 0.00265236551880794}
{'round': 911, 'grad_norm_head': 0.0004069691481300654, 'grad_norm_feat': 0.0026778461146520424}
{'round': 912, 'grad_norm_head': 0.0004060618581214615, 'grad_norm_feat': 0.00267381443690433}
{'round': 913, 'grad_norm_head': 0.00040594605736706316, 'grad_norm_feat': 0.002620750866187639}
{'round': 914, 'grad_norm_head': 0.0004048023883390119, 'grad_norm_feat': 0.00265861323552323}
{'round': 915, 'grad_norm_head': 0.0004044112115109582, 'grad_norm_feat': 0.0026905796627130947}
{'round': 916, 'grad_norm_head': 0.0004036774446904472, 'grad_norm_feat': 0.002644906147385219}
{'round': 917, 'grad_norm_head': 0.0004027411747629079, 'grad_norm_feat': 0.002626675024647378}
{'round': 918, 'grad_norm_head': 0.00040244202280667054, 'grad_norm_feat': 0.0026620669088924607}
{'round': 919, 'grad_norm_head': 0.00040188089697093917, 'grad_norm_feat': 0.0026400491827550695}
{'round': 920, 'grad_norm_head': 0.0004010656101317829, 'grad_norm_feat': 0.0026392126497703228}
{'round': 921, 'grad_norm_head': 0.0004007678207324249, 'grad_norm_feat': 0.0025888769356583363}
{'round': 922, 'grad_norm_head': 0.00039949325387819023, 'grad_norm_feat': 0.0026374711989862257}
{'round': 923, 'grad_norm_head': 0.00039914598590913537, 'grad_norm_feat': 0.0026178936382068346}
{'round': 924, 'grad_norm_head': 0.00039798586125878007, 'grad_norm_feat': 0.0025913629925686786}
{'round': 925, 'grad_norm_head': 0.00039818180317569896, 'grad_norm_feat': 0.0026067268234042295}
{'round': 926, 'grad_norm_head': 0.0003967805505714327, 'grad_norm_feat': 0.0026010507471142886}
{'round': 927, 'grad_norm_head': 0.00039620630313726645, 'grad_norm_feat': 0.0025912972547650413}
{'round': 928, 'grad_norm_head': 0.0003959826297383969, 'grad_norm_feat': 0.002601973385256211}
{'round': 929, 'grad_norm_head': 0.00039503260707589056, 'grad_norm_feat': 0.002596314630207636}
{'round': 930, 'grad_norm_head': 0.0003946525771482207, 'grad_norm_feat': 0.0025911761571616953}
{'round': 931, 'grad_norm_head': 0.0003935050312662319, 'grad_norm_feat': 0.0025787177489216737}
{'round': 932, 'grad_norm_head': 0.00039333003542815515, 'grad_norm_feat': 0.0025664388618624567}
{'round': 933, 'grad_norm_head': 0.0003923927736920195, 'grad_norm_feat': 0.0025913136429337397}
{'round': 934, 'grad_norm_head': 0.00039209258761689186, 'grad_norm_feat': 0.0025435647211176425}
{'round': 935, 'grad_norm_head': 0.00039135313128153116, 'grad_norm_feat': 0.0025768071723235694}
{'round': 936, 'grad_norm_head': 0.00039070573008290367, 'grad_norm_feat': 0.002562072212522567}
{'round': 937, 'grad_norm_head': 0.00038960363749094206, 'grad_norm_feat': 0.0025289289704159192}
{'round': 938, 'grad_norm_head': 0.0003894984157585241, 'grad_norm_feat': 0.0025546986750012543}
{'round': 939, 'grad_norm_head': 0.00038854620437155237, 'grad_norm_feat': 0.0025756341898124577}
{'round': 940, 'grad_norm_head': 0.0003885450244170304, 'grad_norm_feat': 0.0025425301105634402}
{'round': 941, 'grad_norm_head': 0.00038734924471439815, 'grad_norm_feat': 0.0025242976472833506}
{'round': 942, 'grad_norm_head': 0.00038701984567432153, 'grad_norm_feat': 0.0025361315025886175}
{'round': 943, 'grad_norm_head': 0.000386051614219542, 'grad_norm_feat': 0.0025366535512271683}
{'round': 944, 'grad_norm_head': 0.0003858345298510658, 'grad_norm_feat': 0.002567082601321238}
{'round': 945, 'grad_norm_head': 0.0003852701971500032, 'grad_norm_feat': 0.0024889126080553047}
{'round': 946, 'grad_norm_head': 0.0003843202049828092, 'grad_norm_feat': 0.0025226401542272434}
{'round': 947, 'grad_norm_head': 0.0003837452906676551, 'grad_norm_feat': 0.0025255074331375933}
{'round': 948, 'grad_norm_head': 0.00038299222173876106, 'grad_norm_feat': 0.0025009666156078094}
{'round': 949, 'grad_norm_head': 0.0003824031960452728, 'grad_norm_feat': 0.0025087721211191107}
{'round': 950, 'grad_norm_head': 0.0003824461012457585, 'grad_norm_feat': 0.002501488423259124}
{'round': 951, 'grad_norm_head': 0.0003815190150198591, 'grad_norm_feat': 0.0025031445613656143}
{'round': 952, 'grad_norm_head': 0.00038049784919961594, 'grad_norm_feat': 0.0024627088551228884}
{'round': 953, 'grad_norm_head': 0.00038037764819193475, 'grad_norm_feat': 0.0024977535938818162}
{'round': 954, 'grad_norm_head': 0.0003795789083880404, 'grad_norm_feat': 0.002489425446479623}
{'round': 955, 'grad_norm_head': 0.0003787586537526475, 'grad_norm_feat': 0.002461075616204306}
{'round': 956, 'grad_norm_head': 0.00037868471448394175, 'grad_norm_feat': 0.0024670618148844832}
{'round': 957, 'grad_norm_head': 0.0003775457939635141, 'grad_norm_feat': 0.0025100952072018797}
{'round': 958, 'grad_norm_head': 0.0003770514422026255, 'grad_norm_feat': 0.002472645610667507}
{'round': 959, 'grad_norm_head': 0.0003770270990483786, 'grad_norm_feat': 0.002433902317682087}
{'round': 960, 'grad_norm_head': 0.0003756210421739252, 'grad_norm_feat': 0.002467236553922007}
{'round': 961, 'grad_norm_head': 0.0003751860045229266, 'grad_norm_feat': 0.002456072757036441}
{'round': 962, 'grad_norm_head': 0.0003749773031919008, 'grad_norm_feat': 0.002456096990711748}
{'round': 963, 'grad_norm_head': 0.0003742772290786466, 'grad_norm_feat': 0.0024466818308060963}
{'round': 964, 'grad_norm_head': 0.00037373511956159786, 'grad_norm_feat': 0.002422144647959702}
{'round': 965, 'grad_norm_head': 0.00037310044378867135, 'grad_norm_feat': 0.0024691657184637804}
{'round': 966, 'grad_norm_head': 0.00037237725625505506, 'grad_norm_feat': 0.0024345943178676454}
{'round': 967, 'grad_norm_head': 0.0003721234323479485, 'grad_norm_feat': 0.002433505131967894}
{'round': 968, 'grad_norm_head': 0.00037155397777469557, 'grad_norm_feat': 0.00242975139842449}
{'round': 969, 'grad_norm_head': 0.0003705772282809759, 'grad_norm_feat': 0.0024204365672922234}
{'round': 970, 'grad_norm_head': 0.0003704824903501565, 'grad_norm_feat': 0.002390668057712092}
{'round': 971, 'grad_norm_head': 0.000369657841939185, 'grad_norm_feat': 0.0024369719241571597}
{'round': 972, 'grad_norm_head': 0.00036890832151921293, 'grad_norm_feat': 0.002416471363149228}
{'round': 973, 'grad_norm_head': 0.00036828827360373053, 'grad_norm_feat': 0.0023895504042414036}
{'round': 974, 'grad_norm_head': 0.0003683687846505186, 'grad_norm_feat': 0.002398490934221886}
{'round': 975, 'grad_norm_head': 0.0003672220813693627, 'grad_norm_feat': 0.002405212832115965}
{'round': 976, 'grad_norm_head': 0.00036673876524864535, 'grad_norm_feat': 0.002407762903838023}
{'round': 977, 'grad_norm_head': 0.00036598653477301076, 'grad_norm_feat': 0.002370550954146796}
{'round': 978, 'grad_norm_head': 0.0003658050121216074, 'grad_norm_feat': 0.0023951975444340017}
{'round': 979, 'grad_norm_head': 0.0003648513823541006, 'grad_norm_feat': 0.0024085730954890496}
{'round': 980, 'grad_norm_head': 0.0003645373103009978, 'grad_norm_feat': 0.0023533927734791793}
{'round': 981, 'grad_norm_head': 0.00036441356769306585, 'grad_norm_feat': 0.0023723946068388716}
{'round': 982, 'grad_norm_head': 0.0003634532072249766, 'grad_norm_feat': 0.0023839876838476185}
{'round': 983, 'grad_norm_head': 0.0003626886354414688, 'grad_norm_feat': 0.002372168977642906}
{'round': 984, 'grad_norm_head': 0.00036220045639312844, 'grad_norm_feat': 0.00236017778767851}
{'round': 985, 'grad_norm_head': 0.00036205977897569067, 'grad_norm_feat': 0.0023618360971477295}
{'round': 986, 'grad_norm_head': 0.000361228428849878, 'grad_norm_feat': 0.002372677358417548}
{'round': 987, 'grad_norm_head': 0.00036066953179768525, 'grad_norm_feat': 0.0023300923778120613}
{'round': 988, 'grad_norm_head': 0.00036081586686872026, 'grad_norm_feat': 0.0023511968406352396}
{'round': 989, 'grad_norm_head': 0.00035943466625063767, 'grad_norm_feat': 0.0023284302188831055}
{'round': 990, 'grad_norm_head': 0.00035931882904607936, 'grad_norm_feat': 0.0023463495271150835}
{'round': 991, 'grad_norm_head': 0.0003589108384769561, 'grad_norm_feat': 0.0023497170815493925}
{'round': 992, 'grad_norm_head': 0.00035789729462220427, 'grad_norm_feat': 0.0023100360984877693}
{'round': 993, 'grad_norm_head': 0.0003577652515431813, 'grad_norm_feat': 0.002335409418313765}
{'round': 994, 'grad_norm_head': 0.000356941445353101, 'grad_norm_feat': 0.0023508942166578614}
{'round': 995, 'grad_norm_head': 0.00035631536135342625, 'grad_norm_feat': 0.0023225544717433736}
{'round': 996, 'grad_norm_head': 0.00035612322819962827, 'grad_norm_feat': 0.0022960780294049607}
{'round': 997, 'grad_norm_head': 0.0003554847418649972, 'grad_norm_feat': 0.002328072738806491}
{'round': 998, 'grad_norm_head': 0.00035461114099923026, 'grad_norm_feat': 0.0023158089039139866}
{'round': 999, 'grad_norm_head': 0.0003542584740995795, 'grad_norm_feat': 0.002309584946266955}
{'round': 1000, 'grad_norm_head': 0.000354087264406385, 'grad_norm_feat': 0.002313903594563053}
