{'round': 0, 'grad_norm_head': 0.39828405626592034, 'grad_norm_feat': 0.6725707307144024}
{'round': 838, 'grad_norm_head': 0.000395284951679913, 'grad_norm_feat': 0.0022465461522234794}
{'round': 839, 'grad_norm_head': 0.00039476262967454037, 'grad_norm_feat': 0.0022675939955051133}
{'round': 840, 'grad_norm_head': 0.0003940089651663424, 'grad_norm_feat': 0.002231844160014475}
{'round': 841, 'grad_norm_head': 0.00039352960882906295, 'grad_norm_feat': 0.0022256133238529735}
{'round': 842, 'grad_norm_head': 0.00039284847800724853, 'grad_norm_feat': 0.002228412744016434}
{'round': 843, 'grad_norm_head': 0.0003921055697310463, 'grad_norm_feat': 0.0022287638054517027}
{'round': 844, 'grad_norm_head': 0.00039159562991344184, 'grad_norm_feat': 0.0022282633664731572}
{'round': 845, 'grad_norm_head': 0.0003907207292079323, 'grad_norm_feat': 0.002232951434482712}
{'round': 846, 'grad_norm_head': 0.0003902453365165035, 'grad_norm_feat': 0.0022014387400189294}
{'round': 847, 'grad_norm_head': 0.00038944531728018073, 'grad_norm_feat': 0.002214862172908945}
{'round': 848, 'grad_norm_head': 0.00038893578456319054, 'grad_norm_feat': 0.0021983850091408974}
{'round': 849, 'grad_norm_head': 0.00038823598583145397, 'grad_norm_feat': 0.002208821211583328}
{'round': 850, 'grad_norm_head': 0.0003878235114689318, 'grad_norm_feat': 0.002192402638083398}
{'round': 851, 'grad_norm_head': 0.0003869763416403599, 'grad_norm_feat': 0.0021997939531424194}
{'round': 852, 'grad_norm_head': 0.000386373313131715, 'grad_norm_feat': 0.0022233092629832933}
{'round': 853, 'grad_norm_head': 0.00038567586830590584, 'grad_norm_feat': 0.0021875109027918254}
{'round': 854, 'grad_norm_head': 0.0003851381339260049, 'grad_norm_feat': 0.0021753076093337063}
{'round': 855, 'grad_norm_head': 0.00038460980891416965, 'grad_norm_feat': 0.0021993285246470415}
{'round': 856, 'grad_norm_head': 0.0003837744263289568, 'grad_norm_feat': 0.0021689283414505814}
{'round': 857, 'grad_norm_head': 0.0003832946412144516, 'grad_norm_feat': 0.002176316811539719}
{'round': 858, 'grad_norm_head': 0.00038298996694787857, 'grad_norm_feat': 0.002218127071296475}
{'round': 859, 'grad_norm_head': 0.0003820855215458551, 'grad_norm_feat': 0.002169589966093848}
{'round': 860, 'grad_norm_head': 0.00038134244548204167, 'grad_norm_feat': 0.002184188659406383}
{'round': 861, 'grad_norm_head': 0.0003808235767953292, 'grad_norm_feat': 0.002163804003043601}
{'round': 862, 'grad_norm_head': 0.00038030685618419517, 'grad_norm_feat': 0.0021668145307368785}
{'round': 863, 'grad_norm_head': 0.00037955303989708583, 'grad_norm_feat': 0.002157151145446571}
{'round': 864, 'grad_norm_head': 0.00037894582975843134, 'grad_norm_feat': 0.0021502394121276796}
{'round': 865, 'grad_norm_head': 0.0003783281794453818, 'grad_norm_feat': 0.0021416063423207086}
{'round': 866, 'grad_norm_head': 0.0003777721930622899, 'grad_norm_feat': 0.0021447763133984822}
{'round': 867, 'grad_norm_head': 0.000377272773357733, 'grad_norm_feat': 0.0021429328780513414}
{'round': 868, 'grad_norm_head': 0.00037647725570734745, 'grad_norm_feat': 0.0021408103261027936}
{'round': 869, 'grad_norm_head': 0.0003759981840361229, 'grad_norm_feat': 0.0021325903820137862}
{'round': 870, 'grad_norm_head': 0.0003754677473123598, 'grad_norm_feat': 0.002125517806367735}
{'round': 871, 'grad_norm_head': 0.0003746250867796331, 'grad_norm_feat': 0.0021420460328068366}
{'round': 872, 'grad_norm_head': 0.00037407996568325545, 'grad_norm_feat': 0.002131611100668694}
{'round': 873, 'grad_norm_head': 0.0003737139284125738, 'grad_norm_feat': 0.0021218447502050026}
{'round': 874, 'grad_norm_head': 0.00037297900388597396, 'grad_norm_feat': 0.0021214706014456453}
{'round': 875, 'grad_norm_head': 0.00037231525539781825, 'grad_norm_feat': 0.002112880682074331}
{'round': 876, 'grad_norm_head': 0.00037186620880945654, 'grad_norm_feat': 0.0021275106855178356}
{'round': 877, 'grad_norm_head': 0.0003711471372071412, 'grad_norm_feat': 0.002109067162834533}
{'round': 878, 'grad_norm_head': 0.0003707014246038253, 'grad_norm_feat': 0.002103954633296789}
{'round': 879, 'grad_norm_head': 0.0003700757543037302, 'grad_norm_feat': 0.002098032486061242}
{'round': 880, 'grad_norm_head': 0.0003694898490993035, 'grad_norm_feat': 0.002110080876776242}
{'round': 881, 'grad_norm_head': 0.0003689220708645739, 'grad_norm_feat': 0.0020959001630224874}
{'round': 882, 'grad_norm_head': 0.00036830303098856875, 'grad_norm_feat': 0.002089895175914304}
{'round': 883, 'grad_norm_head': 0.00036771660356776714, 'grad_norm_feat': 0.0020848206410458863}
{'round': 884, 'grad_norm_head': 0.00036714310239721734, 'grad_norm_feat': 0.0020837562763277406}
{'round': 885, 'grad_norm_head': 0.0003667361890833728, 'grad_norm_feat': 0.0020928388916449433}
{'round': 886, 'grad_norm_head': 0.0003660041207138362, 'grad_norm_feat': 0.002105426129256903}
{'round': 887, 'grad_norm_head': 0.0003654115979457442, 'grad_norm_feat': 0.0020711110361575154}
{'round': 888, 'grad_norm_head': 0.00036499641980432084, 'grad_norm_feat': 0.002067629544252696}
{'round': 889, 'grad_norm_head': 0.0003642587759857835, 'grad_norm_feat': 0.00207104570893442}
{'round': 890, 'grad_norm_head': 0.0003638215379636814, 'grad_norm_feat': 0.002070001590028978}
{'round': 891, 'grad_norm_head': 0.0003632408465798736, 'grad_norm_feat': 0.0020612621194680265}
{'round': 892, 'grad_norm_head': 0.00036260968952820993, 'grad_norm_feat': 0.0020610264365415356}
{'round': 893, 'grad_norm_head': 0.0003620896543772682, 'grad_norm_feat': 0.0020563610451222614}
{'round': 894, 'grad_norm_head': 0.0003615581524306099, 'grad_norm_feat': 0.0020470920030036047}
{'round': 895, 'grad_norm_head': 0.00036093330283846906, 'grad_norm_feat': 0.002053827960872042}
{'round': 896, 'grad_norm_head': 0.00036039278114493684, 'grad_norm_feat': 0.0020430860481640994}
{'round': 897, 'grad_norm_head': 0.00035979458190594544, 'grad_norm_feat': 0.002033043026797598}
{'round': 898, 'grad_norm_head': 0.00035938793729003174, 'grad_norm_feat': 0.0020396632821430933}
{'round': 899, 'grad_norm_head': 0.000358751646011264, 'grad_norm_feat': 0.0020568799483279337}
{'round': 900, 'grad_norm_head': 0.0003582161421238394, 'grad_norm_feat': 0.002034129998400294}
{'round': 901, 'grad_norm_head': 0.0003577223404217787, 'grad_norm_feat': 0.0020276153862261244}
{'round': 902, 'grad_norm_head': 0.0003573354802771884, 'grad_norm_feat': 0.0020309544995613235}
{'round': 903, 'grad_norm_head': 0.00035658706189437136, 'grad_norm_feat': 0.0020246551473600202}
{'round': 904, 'grad_norm_head': 0.0003560522583814236, 'grad_norm_feat': 0.0020208487364993043}
{'round': 905, 'grad_norm_head': 0.00035561176545212885, 'grad_norm_feat': 0.002011308099913538}
{'round': 906, 'grad_norm_head': 0.0003549778057752324, 'grad_norm_feat': 0.0020406602787956005}
{'round': 907, 'grad_norm_head': 0.0003544321888756953, 'grad_norm_feat': 0.002020070915319966}
{'round': 908, 'grad_norm_head': 0.00035394767689764136, 'grad_norm_feat': 0.0020011886888411695}
{'round': 909, 'grad_norm_head': 0.00035333772247631256, 'grad_norm_feat': 0.001997910376028988}
{'round': 910, 'grad_norm_head': 0.00035302915694084756, 'grad_norm_feat': 0.002053330246216401}
{'round': 911, 'grad_norm_head': 0.0003521940561483703, 'grad_norm_feat': 0.002005412188097551}
{'round': 912, 'grad_norm_head': 0.00035176903430250017, 'grad_norm_feat': 0.001994277791324}
{'round': 913, 'grad_norm_head': 0.0003512242916879783, 'grad_norm_feat': 0.0020023512850124037}
{'round': 914, 'grad_norm_head': 0.0003507682335820891, 'grad_norm_feat': 0.0019832580254733425}
{'round': 915, 'grad_norm_head': 0.0003502167311502613, 'grad_norm_feat': 0.0019923183548758746}
{'round': 916, 'grad_norm_head': 0.00034964050013529035, 'grad_norm_feat': 0.001993822111089384}
{'round': 917, 'grad_norm_head': 0.0003492482467414285, 'grad_norm_feat': 0.00198755991104768}
{'round': 918, 'grad_norm_head': 0.00034879452825492, 'grad_norm_feat': 0.0019766838430271137}
{'round': 919, 'grad_norm_head': 0.000348176976232399, 'grad_norm_feat': 0.001998398184204868}
{'round': 920, 'grad_norm_head': 0.00034764710263289077, 'grad_norm_feat': 0.0019629969980696077}
{'round': 921, 'grad_norm_head': 0.0003470371664654559, 'grad_norm_feat': 0.0019622273695231907}
{'round': 922, 'grad_norm_head': 0.0003466042292328541, 'grad_norm_feat': 0.001974261359381514}
{'round': 923, 'grad_norm_head': 0.0003463853531680511, 'grad_norm_feat': 0.0019617786367403774}
{'round': 924, 'grad_norm_head': 0.0003455467986077067, 'grad_norm_feat': 0.0019657939822985836}
{'round': 925, 'grad_norm_head': 0.0003450526796941174, 'grad_norm_feat': 0.0019482150045510664}
{'round': 926, 'grad_norm_head': 0.0003445411471083332, 'grad_norm_feat': 0.0019517849590411339}
{'round': 927, 'grad_norm_head': 0.00034401028484174715, 'grad_norm_feat': 0.0019702638760862195}
{'round': 928, 'grad_norm_head': 0.00034356584096749296, 'grad_norm_feat': 0.0019528541520609363}
{'round': 929, 'grad_norm_head': 0.0003431424849273432, 'grad_norm_feat': 0.0019377347383740297}
{'round': 930, 'grad_norm_head': 0.0003426397879457959, 'grad_norm_feat': 0.0019469569227496604}
{'round': 931, 'grad_norm_head': 0.0003419532137810063, 'grad_norm_feat': 0.0019298192049029394}
{'round': 932, 'grad_norm_head': 0.0003415309072774545, 'grad_norm_feat': 0.001955396661890252}
{'round': 933, 'grad_norm_head': 0.0003410130208681181, 'grad_norm_feat': 0.001939824532073361}
{'round': 934, 'grad_norm_head': 0.00034072411467324257, 'grad_norm_feat': 0.0019441608723874417}
{'round': 935, 'grad_norm_head': 0.0003398808621727963, 'grad_norm_feat': 0.0019333689031458014}
{'round': 936, 'grad_norm_head': 0.0003396550195921439, 'grad_norm_feat': 0.0019289374809827616}
{'round': 937, 'grad_norm_head': 0.0003390932026062846, 'grad_norm_feat': 0.0019389615791603784}
{'round': 938, 'grad_norm_head': 0.0003386589730727216, 'grad_norm_feat': 0.00192326609435511}
{'round': 939, 'grad_norm_head': 0.0003380484051894787, 'grad_norm_feat': 0.001923057375156631}
{'round': 940, 'grad_norm_head': 0.00033750692563117084, 'grad_norm_feat': 0.0019329704158264295}
{'round': 941, 'grad_norm_head': 0.0003371235934341743, 'grad_norm_feat': 0.0019231388283852742}
{'round': 942, 'grad_norm_head': 0.0003365064497146152, 'grad_norm_feat': 0.001910963899175803}
{'round': 943, 'grad_norm_head': 0.0003362026337557185, 'grad_norm_feat': 0.0019033455600592107}
{'round': 944, 'grad_norm_head': 0.00033574364066316943, 'grad_norm_feat': 0.001914626566035621}
{'round': 945, 'grad_norm_head': 0.0003351710086376022, 'grad_norm_feat': 0.001911395284808524}
{'round': 946, 'grad_norm_head': 0.0003346851373659495, 'grad_norm_feat': 0.00192616035078502}
{'round': 947, 'grad_norm_head': 0.0003341769962488026, 'grad_norm_feat': 0.0018921301580867526}
{'round': 948, 'grad_norm_head': 0.0003338792582455616, 'grad_norm_feat': 0.0018940296922830113}
{'round': 949, 'grad_norm_head': 0.00033325323106042637, 'grad_norm_feat': 0.001897238823120114}
{'round': 950, 'grad_norm_head': 0.00033282870892138976, 'grad_norm_feat': 0.0018923315797889425}
{'round': 951, 'grad_norm_head': 0.0003322324278427249, 'grad_norm_feat': 0.0018810187394684573}
{'round': 952, 'grad_norm_head': 0.000331867425418814, 'grad_norm_feat': 0.001881527560533219}
{'round': 953, 'grad_norm_head': 0.00033146158321420394, 'grad_norm_feat': 0.0018781673271877515}
{'round': 954, 'grad_norm_head': 0.00033082508041916084, 'grad_norm_feat': 0.0018820386231353289}
{'round': 955, 'grad_norm_head': 0.00033038942223351003, 'grad_norm_feat': 0.0019055720441213029}
{'round': 956, 'grad_norm_head': 0.00032997692000076643, 'grad_norm_feat': 0.0018765270179737445}
{'round': 957, 'grad_norm_head': 0.0003295246159399974, 'grad_norm_feat': 0.0018630312579442686}
{'round': 958, 'grad_norm_head': 0.0003289228415676359, 'grad_norm_feat': 0.001872342387607418}
{'round': 959, 'grad_norm_head': 0.00032867527736315085, 'grad_norm_feat': 0.0018771234945389622}
{'round': 960, 'grad_norm_head': 0.00032807284636643104, 'grad_norm_feat': 0.00186481672507405}
{'round': 961, 'grad_norm_head': 0.00032767988971412707, 'grad_norm_feat': 0.0018607823877426904}
{'round': 962, 'grad_norm_head': 0.0003272264114028031, 'grad_norm_feat': 0.0018696364821605591}
{'round': 963, 'grad_norm_head': 0.0003267907673921102, 'grad_norm_feat': 0.001859125942963114}
{'round': 964, 'grad_norm_head': 0.0003262621389308148, 'grad_norm_feat': 0.0018479206636901472}
{'round': 965, 'grad_norm_head': 0.0003258215393025685, 'grad_norm_feat': 0.0018559536162764364}
{'round': 966, 'grad_norm_head': 0.000325378827611699, 'grad_norm_feat': 0.0018583129003779137}
{'round': 967, 'grad_norm_head': 0.0003247176573600876, 'grad_norm_feat': 0.0018364044656256787}
{'round': 968, 'grad_norm_head': 0.00032492536424514766, 'grad_norm_feat': 0.0018886237218085136}
{'round': 969, 'grad_norm_head': 0.00032412519217775405, 'grad_norm_feat': 0.0018590458476299935}
{'round': 970, 'grad_norm_head': 0.0003235507290167827, 'grad_norm_feat': 0.0018347388057050518}
{'round': 971, 'grad_norm_head': 0.0003230733311669751, 'grad_norm_feat': 0.001836971068596123}
{'round': 972, 'grad_norm_head': 0.0003226994742932286, 'grad_norm_feat': 0.001841997526463678}
{'round': 973, 'grad_norm_head': 0.0003221631980196278, 'grad_norm_feat': 0.0018330773459822622}
{'round': 974, 'grad_norm_head': 0.0003217842077961311, 'grad_norm_feat': 0.001829645165462453}
{'round': 975, 'grad_norm_head': 0.00032150299012941545, 'grad_norm_feat': 0.0018323386062550058}
{'round': 976, 'grad_norm_head': 0.00032087652605348446, 'grad_norm_feat': 0.0018423611079446617}
{'round': 977, 'grad_norm_head': 0.00032035215508554834, 'grad_norm_feat': 0.0018295960721401714}
{'round': 978, 'grad_norm_head': 0.0003199921815989269, 'grad_norm_feat': 0.0018259378367024826}
{'round': 979, 'grad_norm_head': 0.0003194934556973669, 'grad_norm_feat': 0.001808898659331883}
{'round': 980, 'grad_norm_head': 0.0003190958129079042, 'grad_norm_feat': 0.0018263568307856624}
{'round': 981, 'grad_norm_head': 0.00031856613481219596, 'grad_norm_feat': 0.0018104779157240712}
{'round': 982, 'grad_norm_head': 0.00031824926200449633, 'grad_norm_feat': 0.001810908856201443}
{'round': 983, 'grad_norm_head': 0.00031774707803154765, 'grad_norm_feat': 0.0018074201664558338}
{'round': 984, 'grad_norm_head': 0.0003174238498224894, 'grad_norm_feat': 0.0018127635818076739}
{'round': 985, 'grad_norm_head': 0.0003167912278497897, 'grad_norm_feat': 0.001808842317870781}
{'round': 986, 'grad_norm_head': 0.0003165772470454906, 'grad_norm_feat': 0.0018082775897148937}
{'round': 987, 'grad_norm_head': 0.00031607901292470295, 'grad_norm_feat': 0.001811090687915844}
{'round': 988, 'grad_norm_head': 0.00031554132671544487, 'grad_norm_feat': 0.0017893264375923815}
{'round': 989, 'grad_norm_head': 0.000315258914699676, 'grad_norm_feat': 0.0017989664861687673}
{'round': 990, 'grad_norm_head': 0.000314766626016445, 'grad_norm_feat': 0.0018195235960927825}
{'round': 991, 'grad_norm_head': 0.00031433298260428457, 'grad_norm_feat': 0.0017952592287167563}
{'round': 992, 'grad_norm_head': 0.0003139566649545815, 'grad_norm_feat': 0.0017911112209821418}
{'round': 993, 'grad_norm_head': 0.00031355743763216586, 'grad_norm_feat': 0.0017812085014692744}
{'round': 994, 'grad_norm_head': 0.00031305214580837283, 'grad_norm_feat': 0.0017946026768905163}
{'round': 995, 'grad_norm_head': 0.00031267330885252956, 'grad_norm_feat': 0.00179704624920596}
{'round': 996, 'grad_norm_head': 0.0003122750811696314, 'grad_norm_feat': 0.001802140674901579}
{'round': 997, 'grad_norm_head': 0.00031183972115771694, 'grad_norm_feat': 0.00178354895811112}
{'round': 998, 'grad_norm_head': 0.0003113070291067878, 'grad_norm_feat': 0.0017746699508694363}
{'round': 999, 'grad_norm_head': 0.00031098507704408737, 'grad_norm_feat': 0.0017768870732278778}
{'round': 1000, 'grad_norm_head': 0.0003107223040481294, 'grad_norm_feat': 0.0017924714489203962}
