{'round': 0, 'grad_norm_head': 0.40582040802220287, 'grad_norm_feat': 0.6284170352294614}
{'round': 837, 'grad_norm_head': 0.00029857228864070025, 'grad_norm_feat': 0.002011104686563889}
{'round': 838, 'grad_norm_head': 0.00029805268696751704, 'grad_norm_feat': 0.0020135021033058833}
{'round': 839, 'grad_norm_head': 0.0002975365370788106, 'grad_norm_feat': 0.0020030034959957746}
{'round': 840, 'grad_norm_head': 0.0002971131499874431, 'grad_norm_feat': 0.0020073014436132646}
{'round': 841, 'grad_norm_head': 0.00029651377083178245, 'grad_norm_feat': 0.0020017019504658513}
{'round': 842, 'grad_norm_head': 0.0002960834482787714, 'grad_norm_feat': 0.001994704418176795}
{'round': 843, 'grad_norm_head': 0.0002954471583927679, 'grad_norm_feat': 0.001991165896337255}
{'round': 844, 'grad_norm_head': 0.00029492598777562234, 'grad_norm_feat': 0.0019920391261564236}
{'round': 845, 'grad_norm_head': 0.0002943690290317614, 'grad_norm_feat': 0.0019872743135077634}
{'round': 846, 'grad_norm_head': 0.0002937801100799668, 'grad_norm_feat': 0.0019873887576121775}
{'round': 847, 'grad_norm_head': 0.00029327236269256887, 'grad_norm_feat': 0.001966739912360851}
{'round': 848, 'grad_norm_head': 0.00029288810872943436, 'grad_norm_feat': 0.001972000241037557}
{'round': 849, 'grad_norm_head': 0.0002922746654731077, 'grad_norm_feat': 0.0019708881798831276}
{'round': 850, 'grad_norm_head': 0.0002918049097763384, 'grad_norm_feat': 0.0019650856485271162}
{'round': 851, 'grad_norm_head': 0.00029122955133708704, 'grad_norm_feat': 0.0019647454727284215}
{'round': 852, 'grad_norm_head': 0.0002907060563324239, 'grad_norm_feat': 0.0019565271579092868}
{'round': 853, 'grad_norm_head': 0.0002902507026501733, 'grad_norm_feat': 0.0019567745886184046}
{'round': 854, 'grad_norm_head': 0.00028967443775051213, 'grad_norm_feat': 0.0019521022091720768}
{'round': 855, 'grad_norm_head': 0.0002892159166593872, 'grad_norm_feat': 0.0019520085602652314}
{'round': 856, 'grad_norm_head': 0.0002886989827987169, 'grad_norm_feat': 0.0019469685471735936}
{'round': 857, 'grad_norm_head': 0.0002881548998343817, 'grad_norm_feat': 0.0019403950760438506}
{'round': 858, 'grad_norm_head': 0.000287652011485531, 'grad_norm_feat': 0.001939306851663068}
{'round': 859, 'grad_norm_head': 0.00028724154373636755, 'grad_norm_feat': 0.0019353066310019346}
{'round': 860, 'grad_norm_head': 0.0002867222497662788, 'grad_norm_feat': 0.001929889688869601}
{'round': 861, 'grad_norm_head': 0.0002860424589849518, 'grad_norm_feat': 0.0019214862439136523}
{'round': 862, 'grad_norm_head': 0.0002854903516159421, 'grad_norm_feat': 0.0019262716823310456}
{'round': 863, 'grad_norm_head': 0.0002851006659698976, 'grad_norm_feat': 0.0019108681266372302}
{'round': 864, 'grad_norm_head': 0.0002846413106026391, 'grad_norm_feat': 0.0019182492728437967}
{'round': 865, 'grad_norm_head': 0.00028412267566238004, 'grad_norm_feat': 0.0019083721673444237}
{'round': 866, 'grad_norm_head': 0.00028370980682077663, 'grad_norm_feat': 0.0019088985773900193}
{'round': 867, 'grad_norm_head': 0.00028317060472513625, 'grad_norm_feat': 0.0019069727459386317}
{'round': 868, 'grad_norm_head': 0.0002826728886587785, 'grad_norm_feat': 0.00190236341301471}
{'round': 869, 'grad_norm_head': 0.00028221671870256004, 'grad_norm_feat': 0.0018996675219477169}
{'round': 870, 'grad_norm_head': 0.0002816483289479238, 'grad_norm_feat': 0.0018989995407689775}
{'round': 871, 'grad_norm_head': 0.00028123690073457815, 'grad_norm_feat': 0.0018869278283459947}
{'round': 872, 'grad_norm_head': 0.00028063346581082456, 'grad_norm_feat': 0.0018865717576024288}
{'round': 873, 'grad_norm_head': 0.00028028376482248013, 'grad_norm_feat': 0.0018865648470355865}
{'round': 874, 'grad_norm_head': 0.0002797825126381427, 'grad_norm_feat': 0.001882573383605324}
{'round': 875, 'grad_norm_head': 0.0002791822677333986, 'grad_norm_feat': 0.0018777989809880984}
{'round': 876, 'grad_norm_head': 0.00027883257607399294, 'grad_norm_feat': 0.001877006462834212}
{'round': 877, 'grad_norm_head': 0.0002782751420655226, 'grad_norm_feat': 0.0018676914245581335}
{'round': 878, 'grad_norm_head': 0.00027773693501467793, 'grad_norm_feat': 0.0018683086529897711}
{'round': 879, 'grad_norm_head': 0.00027734710408281875, 'grad_norm_feat': 0.0018590550560071053}
{'round': 880, 'grad_norm_head': 0.000276818583385009, 'grad_norm_feat': 0.001860547933151903}
{'round': 881, 'grad_norm_head': 0.0002763298551140389, 'grad_norm_feat': 0.0018527469845558459}
{'round': 882, 'grad_norm_head': 0.0002757895728800548, 'grad_norm_feat': 0.0018589304051224876}
{'round': 883, 'grad_norm_head': 0.0002754562036677602, 'grad_norm_feat': 0.0018472191463925962}
{'round': 884, 'grad_norm_head': 0.0002749441915994774, 'grad_norm_feat': 0.0018385230586185275}
{'round': 885, 'grad_norm_head': 0.00027448903834419446, 'grad_norm_feat': 0.0018442774833047355}
{'round': 886, 'grad_norm_head': 0.0002739479764688252, 'grad_norm_feat': 0.001845026010224834}
{'round': 887, 'grad_norm_head': 0.00027369857081933105, 'grad_norm_feat': 0.001834151287800123}
{'round': 888, 'grad_norm_head': 0.00027301918032934667, 'grad_norm_feat': 0.001831938025254938}
{'round': 889, 'grad_norm_head': 0.0002725404218825836, 'grad_norm_feat': 0.0018321589284329984}
{'round': 890, 'grad_norm_head': 0.00027202736073646234, 'grad_norm_feat': 0.0018305693291057173}
{'round': 891, 'grad_norm_head': 0.00027166038155848274, 'grad_norm_feat': 0.0018199539657241628}
{'round': 892, 'grad_norm_head': 0.0002710555662542862, 'grad_norm_feat': 0.0018157413621460823}
{'round': 893, 'grad_norm_head': 0.00027064838963590456, 'grad_norm_feat': 0.0018152315004066897}
{'round': 894, 'grad_norm_head': 0.00027015033310943417, 'grad_norm_feat': 0.0018154247260889253}
{'round': 895, 'grad_norm_head': 0.00026974619759399343, 'grad_norm_feat': 0.0018014841634718729}
{'round': 896, 'grad_norm_head': 0.0002692595836129585, 'grad_norm_feat': 0.0018054573331876987}
{'round': 897, 'grad_norm_head': 0.00026894093647163544, 'grad_norm_feat': 0.0018053689339995824}
{'round': 898, 'grad_norm_head': 0.0002682783765541945, 'grad_norm_feat': 0.0018004348777460471}
{'round': 899, 'grad_norm_head': 0.000267978123965514, 'grad_norm_feat': 0.001792704581788996}
{'round': 900, 'grad_norm_head': 0.00026751878332511263, 'grad_norm_feat': 0.0017968447801652385}
{'round': 901, 'grad_norm_head': 0.00026706727831398623, 'grad_norm_feat': 0.0017889130360128733}
{'round': 902, 'grad_norm_head': 0.0002665605380311328, 'grad_norm_feat': 0.001790392329483574}
{'round': 903, 'grad_norm_head': 0.0002662691964766, 'grad_norm_feat': 0.0017901080043789116}
{'round': 904, 'grad_norm_head': 0.0002656349108330173, 'grad_norm_feat': 0.0017756098253100489}
{'round': 905, 'grad_norm_head': 0.00026525505328366654, 'grad_norm_feat': 0.0017805310185935203}
{'round': 906, 'grad_norm_head': 0.0002647666143975192, 'grad_norm_feat': 0.001771651031159644}
{'round': 907, 'grad_norm_head': 0.0002643081482120541, 'grad_norm_feat': 0.0017716161532693008}
{'round': 908, 'grad_norm_head': 0.00026399665342438915, 'grad_norm_feat': 0.001772213832368897}
{'round': 909, 'grad_norm_head': 0.00026342432156579684, 'grad_norm_feat': 0.0017664852495933047}
{'round': 910, 'grad_norm_head': 0.0002632497031104767, 'grad_norm_feat': 0.0017645754236329844}
{'round': 911, 'grad_norm_head': 0.00026263127616078476, 'grad_norm_feat': 0.0017562419745034844}
{'round': 912, 'grad_norm_head': 0.0002622217297623717, 'grad_norm_feat': 0.0017644529771330757}
{'round': 913, 'grad_norm_head': 0.0002617685301640737, 'grad_norm_feat': 0.0017528592192491983}
{'round': 914, 'grad_norm_head': 0.00026134432013386435, 'grad_norm_feat': 0.00175089631971828}
{'round': 915, 'grad_norm_head': 0.00026087522034769656, 'grad_norm_feat': 0.0017493058659819082}
{'round': 916, 'grad_norm_head': 0.0002604192867309891, 'grad_norm_feat': 0.0017496258751323903}
{'round': 917, 'grad_norm_head': 0.0002601705494595057, 'grad_norm_feat': 0.001741977616882018}
{'round': 918, 'grad_norm_head': 0.0002594175028924515, 'grad_norm_feat': 0.001734526494377834}
{'round': 919, 'grad_norm_head': 0.0002592091473358638, 'grad_norm_feat': 0.001734650726294019}
{'round': 920, 'grad_norm_head': 0.00025863060849265864, 'grad_norm_feat': 0.0017331036591117703}
{'round': 921, 'grad_norm_head': 0.0002582105608380565, 'grad_norm_feat': 0.001731819522705359}
{'round': 922, 'grad_norm_head': 0.0002576955132973195, 'grad_norm_feat': 0.0017323879368237164}
{'round': 923, 'grad_norm_head': 0.00025750688437936283, 'grad_norm_feat': 0.0017179470839845466}
{'round': 924, 'grad_norm_head': 0.00025701169771562385, 'grad_norm_feat': 0.0017233992580859747}
{'round': 925, 'grad_norm_head': 0.00025650279974873716, 'grad_norm_feat': 0.0017118132255181267}
{'round': 926, 'grad_norm_head': 0.00025614891235025105, 'grad_norm_feat': 0.0017194404535874194}
{'round': 927, 'grad_norm_head': 0.00025579558956557454, 'grad_norm_feat': 0.0016964540610804836}
{'round': 928, 'grad_norm_head': 0.00025533053550569736, 'grad_norm_feat': 0.0017082793356029977}
{'round': 929, 'grad_norm_head': 0.00025490820865611846, 'grad_norm_feat': 0.0017076781896993446}
{'round': 930, 'grad_norm_head': 0.0002544006079946741, 'grad_norm_feat': 0.0016956201699316151}
{'round': 931, 'grad_norm_head': 0.00025412259175722007, 'grad_norm_feat': 0.0016882695332875084}
{'round': 932, 'grad_norm_head': 0.0002536309439616438, 'grad_norm_feat': 0.0016916513381207584}
{'round': 933, 'grad_norm_head': 0.00025322981738480264, 'grad_norm_feat': 0.0016885521727790752}
{'round': 934, 'grad_norm_head': 0.0002528608798616274, 'grad_norm_feat': 0.0016868744049661592}
{'round': 935, 'grad_norm_head': 0.0002523724957705219, 'grad_norm_feat': 0.0016754583319986993}
{'round': 936, 'grad_norm_head': 0.00025211836501649713, 'grad_norm_feat': 0.0016761944176431041}
{'round': 937, 'grad_norm_head': 0.00025163469602386125, 'grad_norm_feat': 0.0016780449491859521}
{'round': 938, 'grad_norm_head': 0.0002511920348257691, 'grad_norm_feat': 0.0016735501902152006}
{'round': 939, 'grad_norm_head': 0.0002507850719608392, 'grad_norm_feat': 0.0016669379801186126}
{'round': 940, 'grad_norm_head': 0.0002502417971880204, 'grad_norm_feat': 0.0016633665760810434}
{'round': 941, 'grad_norm_head': 0.00024999756668102194, 'grad_norm_feat': 0.0016657892064134263}
{'round': 942, 'grad_norm_head': 0.00024954999297654464, 'grad_norm_feat': 0.0016650370380501805}
{'round': 943, 'grad_norm_head': 0.00024894763419715525, 'grad_norm_feat': 0.0016580079073749618}
{'round': 944, 'grad_norm_head': 0.00024865753725504124, 'grad_norm_feat': 0.0016562303999388495}
{'round': 945, 'grad_norm_head': 0.0002483056498841096, 'grad_norm_feat': 0.0016450378157029126}
{'round': 946, 'grad_norm_head': 0.00024787871769950143, 'grad_norm_feat': 0.0016460527019128471}
{'round': 947, 'grad_norm_head': 0.0002475276169811155, 'grad_norm_feat': 0.0016502300486081465}
{'round': 948, 'grad_norm_head': 0.00024708248142803045, 'grad_norm_feat': 0.001648032363322429}
{'round': 949, 'grad_norm_head': 0.00024666241339529773, 'grad_norm_feat': 0.0016352158128929508}
{'round': 950, 'grad_norm_head': 0.0002462390247393162, 'grad_norm_feat': 0.0016364096571491263}
{'round': 951, 'grad_norm_head': 0.0002458568646666733, 'grad_norm_feat': 0.0016378654615816193}
{'round': 952, 'grad_norm_head': 0.00024552642134039284, 'grad_norm_feat': 0.0016310538409212024}
{'round': 953, 'grad_norm_head': 0.00024502815150868434, 'grad_norm_feat': 0.0016234512564168436}
{'round': 954, 'grad_norm_head': 0.00024481683378651685, 'grad_norm_feat': 0.0016284109108569147}
{'round': 955, 'grad_norm_head': 0.00024429191314246176, 'grad_norm_feat': 0.0016249400224058182}
{'round': 956, 'grad_norm_head': 0.00024394110625404282, 'grad_norm_feat': 0.0016244367744850951}
{'round': 957, 'grad_norm_head': 0.00024345051249845482, 'grad_norm_feat': 0.0016155686490145638}
{'round': 958, 'grad_norm_head': 0.00024321965237027212, 'grad_norm_feat': 0.0016197158965867986}
{'round': 959, 'grad_norm_head': 0.00024263865853778774, 'grad_norm_feat': 0.001607033643562516}
{'round': 960, 'grad_norm_head': 0.0002423737129400876, 'grad_norm_feat': 0.0016111958999241148}
{'round': 961, 'grad_norm_head': 0.0002421684406129115, 'grad_norm_feat': 0.0016101070187234828}
{'round': 962, 'grad_norm_head': 0.00024155181137965683, 'grad_norm_feat': 0.0016049217203121327}
{'round': 963, 'grad_norm_head': 0.00024117433501535335, 'grad_norm_feat': 0.0016019335265271772}
{'round': 964, 'grad_norm_head': 0.00024090033188412397, 'grad_norm_feat': 0.0015959678690916936}
{'round': 965, 'grad_norm_head': 0.00024044947621197337, 'grad_norm_feat': 0.001602365218434486}
{'round': 966, 'grad_norm_head': 0.00024004722803169033, 'grad_norm_feat': 0.0015884934126528093}
{'round': 967, 'grad_norm_head': 0.000239744015524482, 'grad_norm_feat': 0.0015904370147442897}
{'round': 968, 'grad_norm_head': 0.00023934799519681284, 'grad_norm_feat': 0.0015907971126314817}
{'round': 969, 'grad_norm_head': 0.00023891277971372428, 'grad_norm_feat': 0.0015807795728325735}
{'round': 970, 'grad_norm_head': 0.00023840718266469099, 'grad_norm_feat': 0.0015883782528435804}
{'round': 971, 'grad_norm_head': 0.00023809491368528756, 'grad_norm_feat': 0.001583293045083815}
{'round': 972, 'grad_norm_head': 0.0002378607627556347, 'grad_norm_feat': 0.0015716839015033112}
{'round': 973, 'grad_norm_head': 0.00023732621393332326, 'grad_norm_feat': 0.0015737078711250555}
{'round': 974, 'grad_norm_head': 0.00023703377517824366, 'grad_norm_feat': 0.001578182132558157}
{'round': 975, 'grad_norm_head': 0.00023661451443699133, 'grad_norm_feat': 0.001573910127270253}
{'round': 976, 'grad_norm_head': 0.0002364089748276606, 'grad_norm_feat': 0.00156075293798916}
{'round': 977, 'grad_norm_head': 0.00023595673640496235, 'grad_norm_feat': 0.0015690923353346982}
{'round': 978, 'grad_norm_head': 0.00023552723999012393, 'grad_norm_feat': 0.0015658297539536722}
{'round': 979, 'grad_norm_head': 0.00023516456580019966, 'grad_norm_feat': 0.0015621900645644896}
{'round': 980, 'grad_norm_head': 0.00023487620214815983, 'grad_norm_feat': 0.0015590593988612103}
{'round': 981, 'grad_norm_head': 0.00023452084375290906, 'grad_norm_feat': 0.0015565258280120467}
{'round': 982, 'grad_norm_head': 0.0002340250059123409, 'grad_norm_feat': 0.0015545061457309492}
{'round': 983, 'grad_norm_head': 0.0002337115845767093, 'grad_norm_feat': 0.0015482215821186114}
{'round': 984, 'grad_norm_head': 0.0002334975334862156, 'grad_norm_feat': 0.0015459569553430013}
{'round': 985, 'grad_norm_head': 0.0002330464167054153, 'grad_norm_feat': 0.0015457608559882418}
{'round': 986, 'grad_norm_head': 0.00023261779833996256, 'grad_norm_feat': 0.001549964377052895}
{'round': 987, 'grad_norm_head': 0.00023232886421113656, 'grad_norm_feat': 0.0015312033999690603}
{'round': 988, 'grad_norm_head': 0.00023195754852351781, 'grad_norm_feat': 0.0015398549386495032}
{'round': 989, 'grad_norm_head': 0.00023152886402605307, 'grad_norm_feat': 0.0015340913431804034}
{'round': 990, 'grad_norm_head': 0.00023113249031737738, 'grad_norm_feat': 0.0015320162056804787}
{'round': 991, 'grad_norm_head': 0.0002308323780510194, 'grad_norm_feat': 0.0015411811494543085}
{'round': 992, 'grad_norm_head': 0.00023053443996781165, 'grad_norm_feat': 0.0015298446649167883}
{'round': 993, 'grad_norm_head': 0.00023019216990788542, 'grad_norm_feat': 0.0015272796447571848}
{'round': 994, 'grad_norm_head': 0.000229711704877995, 'grad_norm_feat': 0.0015194877595108406}
{'round': 995, 'grad_norm_head': 0.00022935904916173452, 'grad_norm_feat': 0.0015261918616235038}
{'round': 996, 'grad_norm_head': 0.00022905422549136204, 'grad_norm_feat': 0.0015160307085455456}
{'round': 997, 'grad_norm_head': 0.00022877704750265033, 'grad_norm_feat': 0.001511578174103485}
{'round': 998, 'grad_norm_head': 0.0002283484235602283, 'grad_norm_feat': 0.0015110272251107196}
{'round': 999, 'grad_norm_head': 0.00022795355944940125, 'grad_norm_feat': 0.001509257852283741}
{'round': 1000, 'grad_norm_head': 0.00022767495900899939, 'grad_norm_feat': 0.0015093509786679026}
