{'round': 0, 'grad_norm_head': 2.7549063645534457, 'grad_norm_feat': 4.009166164192219}
{'round': 828, 'grad_norm_head': 0.00016493682832004176, 'grad_norm_feat': 0.0003254958878157255}
{'round': 829, 'grad_norm_head': 0.00016483956241351578, 'grad_norm_feat': 0.0003252311145781336}
{'round': 830, 'grad_norm_head': 0.0001635708411640922, 'grad_norm_feat': 0.00032310456087453687}
{'round': 831, 'grad_norm_head': 0.0001627701052079323, 'grad_norm_feat': 0.0003217673116822578}
{'round': 832, 'grad_norm_head': 0.00016276714302181945, 'grad_norm_feat': 0.0003218020694114603}
{'round': 833, 'grad_norm_head': 0.00016264953525535925, 'grad_norm_feat': 0.0003214253240937763}
{'round': 834, 'grad_norm_head': 0.00016258519975455865, 'grad_norm_feat': 0.0003213017643996039}
{'round': 835, 'grad_norm_head': 0.0001624448870256591, 'grad_norm_feat': 0.00032091869386697896}
{'round': 836, 'grad_norm_head': 0.00016246502502158087, 'grad_norm_feat': 0.00032095251102306295}
{'round': 837, 'grad_norm_head': 0.00016207309836432552, 'grad_norm_feat': 0.0003202223555056337}
{'round': 838, 'grad_norm_head': 0.00016210596910171306, 'grad_norm_feat': 0.00032031074221476467}
{'round': 839, 'grad_norm_head': 0.00016195051558977889, 'grad_norm_feat': 0.0003198035786796419}
{'round': 840, 'grad_norm_head': 0.00016187314392085992, 'grad_norm_feat': 0.00031958870894576623}
{'round': 841, 'grad_norm_head': 0.0001617994114432106, 'grad_norm_feat': 0.00031938549680704385}
{'round': 842, 'grad_norm_head': 0.00016100302761459342, 'grad_norm_feat': 0.00031806159165244645}
{'round': 843, 'grad_norm_head': 0.00016099060509140484, 'grad_norm_feat': 0.0003180901391395807}
{'round': 844, 'grad_norm_head': 0.00016024019902595343, 'grad_norm_feat': 0.0003167594295239728}
{'round': 845, 'grad_norm_head': 0.00016017503538391694, 'grad_norm_feat': 0.0003166388203729882}
{'round': 846, 'grad_norm_head': 0.0001600109411061964, 'grad_norm_feat': 0.0003161964768621516}
{'round': 847, 'grad_norm_head': 0.00015996206642076454, 'grad_norm_feat': 0.00031607271926880633}
{'round': 848, 'grad_norm_head': 0.0001592306619245387, 'grad_norm_feat': 0.0003149675516361729}
{'round': 849, 'grad_norm_head': 0.00015910985071062697, 'grad_norm_feat': 0.000314624378227001}
{'round': 850, 'grad_norm_head': 0.00015909596315768593, 'grad_norm_feat': 0.000314519907481597}
{'round': 851, 'grad_norm_head': 0.0001586757436635364, 'grad_norm_feat': 0.0003137414200182585}
{'round': 852, 'grad_norm_head': 0.00015860995714704515, 'grad_norm_feat': 0.00031360954217263704}
{'round': 853, 'grad_norm_head': 0.00015861410165912554, 'grad_norm_feat': 0.00031356265229538197}
{'round': 854, 'grad_norm_head': 0.00015814760829886782, 'grad_norm_feat': 0.00031282584281484393}
{'round': 855, 'grad_norm_head': 0.0001580089267515436, 'grad_norm_feat': 0.0003124207132693553}
{'round': 856, 'grad_norm_head': 0.00015792335897209345, 'grad_norm_feat': 0.00031223033656083447}
{'round': 857, 'grad_norm_head': 0.00015791006852328135, 'grad_norm_feat': 0.0003121950749482677}
{'round': 858, 'grad_norm_head': 0.00015664685381290436, 'grad_norm_feat': 0.0003099913947129837}
{'round': 859, 'grad_norm_head': 0.00015667113703133118, 'grad_norm_feat': 0.0003100729572124115}
{'round': 860, 'grad_norm_head': 0.00015655075797197407, 'grad_norm_feat': 0.0003097980939611119}
{'round': 861, 'grad_norm_head': 0.0001565339455735272, 'grad_norm_feat': 0.00030970668206765304}
{'round': 862, 'grad_norm_head': 0.00015634495097809027, 'grad_norm_feat': 0.00030924227882592913}
{'round': 863, 'grad_norm_head': 0.0001564242560637673, 'grad_norm_feat': 0.0003095120040984517}
{'round': 864, 'grad_norm_head': 0.00015633064763072679, 'grad_norm_feat': 0.0003092118597631283}
{'round': 865, 'grad_norm_head': 0.0001556849763010946, 'grad_norm_feat': 0.0003080169734393774}
{'round': 866, 'grad_norm_head': 0.00015515342923869938, 'grad_norm_feat': 0.00030720839551477003}
{'round': 867, 'grad_norm_head': 0.00015515944434407592, 'grad_norm_feat': 0.00030693177643377776}
{'round': 868, 'grad_norm_head': 0.00015499352354093833, 'grad_norm_feat': 0.00030674435666743014}
{'round': 869, 'grad_norm_head': 0.00015500991096496178, 'grad_norm_feat': 0.00030659524592749674}
{'round': 870, 'grad_norm_head': 0.00015487328119572188, 'grad_norm_feat': 0.0003062099093194429}
{'round': 871, 'grad_norm_head': 0.00015486250360206152, 'grad_norm_feat': 0.00030623909335145014}
{'round': 872, 'grad_norm_head': 0.00015473749890488925, 'grad_norm_feat': 0.0003059125028092222}
{'round': 873, 'grad_norm_head': 0.0001545001943366918, 'grad_norm_feat': 0.00030547379821688593}
{'round': 874, 'grad_norm_head': 0.00015367790699656234, 'grad_norm_feat': 0.00030407778903460164}
{'round': 875, 'grad_norm_head': 0.00015355799452889592, 'grad_norm_feat': 0.00030383036397478645}
{'round': 876, 'grad_norm_head': 0.0001535918727183858, 'grad_norm_feat': 0.0003037248245239354}
{'round': 877, 'grad_norm_head': 0.0001535275231825663, 'grad_norm_feat': 0.0003036113104204727}
{'round': 878, 'grad_norm_head': 0.00015337161162487948, 'grad_norm_feat': 0.00030317008021121686}
{'round': 879, 'grad_norm_head': 0.00015340429153068463, 'grad_norm_feat': 0.00030326692156394485}
{'round': 880, 'grad_norm_head': 0.00015324203216618751, 'grad_norm_feat': 0.000302847915546034}
{'round': 881, 'grad_norm_head': 0.00015259523052432632, 'grad_norm_feat': 0.0003018298640951544}
{'round': 882, 'grad_norm_head': 0.00015151826421136116, 'grad_norm_feat': 0.00029999991887728954}
{'round': 883, 'grad_norm_head': 0.00015124123465061132, 'grad_norm_feat': 0.00029959617335312326}
{'round': 884, 'grad_norm_head': 0.00015115208115820856, 'grad_norm_feat': 0.0002993132096341777}
{'round': 885, 'grad_norm_head': 0.00015107021306726818, 'grad_norm_feat': 0.00029910540599652495}
{'round': 886, 'grad_norm_head': 0.00015100757009363494, 'grad_norm_feat': 0.0002989660339931295}
{'round': 887, 'grad_norm_head': 0.00015097531583696864, 'grad_norm_feat': 0.0002988398848354078}
{'round': 888, 'grad_norm_head': 0.0001509150457887788, 'grad_norm_feat': 0.0002986777745676473}
{'round': 889, 'grad_norm_head': 0.0001501263731848959, 'grad_norm_feat': 0.00029744357623170123}
{'round': 890, 'grad_norm_head': 0.00014978474765167183, 'grad_norm_feat': 0.00029679345635414626}
{'round': 891, 'grad_norm_head': 0.0001497784281860298, 'grad_norm_feat': 0.00029673017696014374}
{'round': 892, 'grad_norm_head': 0.00014969805827754707, 'grad_norm_feat': 0.0002965613399098379}
{'round': 893, 'grad_norm_head': 0.00014959431881856345, 'grad_norm_feat': 0.000296244597088739}
{'round': 894, 'grad_norm_head': 0.00014960448367033397, 'grad_norm_feat': 0.0002963185816415552}
{'round': 895, 'grad_norm_head': 0.0001494693102312611, 'grad_norm_feat': 0.0002959472541221665}
{'round': 896, 'grad_norm_head': 0.00014938910218279997, 'grad_norm_feat': 0.00029573547256470117}
{'round': 897, 'grad_norm_head': 0.00014944260812078434, 'grad_norm_feat': 0.00029585535716932193}
{'round': 898, 'grad_norm_head': 0.00014907644677828987, 'grad_norm_feat': 0.00029515229815698746}
{'round': 899, 'grad_norm_head': 0.0001489626627173183, 'grad_norm_feat': 0.0002948920290458623}
{'round': 900, 'grad_norm_head': 0.0001490089220281861, 'grad_norm_feat': 0.00029500973818504797}
{'round': 901, 'grad_norm_head': 0.00014890038818060513, 'grad_norm_feat': 0.00029449150545528746}
{'round': 902, 'grad_norm_head': 0.00014880660342275173, 'grad_norm_feat': 0.0002942145544229154}
{'round': 903, 'grad_norm_head': 0.00014820831612953283, 'grad_norm_feat': 0.00029322440290013136}
{'round': 904, 'grad_norm_head': 0.00014817732484203463, 'grad_norm_feat': 0.0002931801644097197}
{'round': 905, 'grad_norm_head': 0.00014750293369646987, 'grad_norm_feat': 0.00029201218963657274}
{'round': 906, 'grad_norm_head': 0.00014688623686249925, 'grad_norm_feat': 0.00029094630259864795}
{'round': 907, 'grad_norm_head': 0.0001469162574959983, 'grad_norm_feat': 0.00029099617589998974}
{'round': 908, 'grad_norm_head': 0.00014685801222330061, 'grad_norm_feat': 0.0002907950053281032}
{'round': 909, 'grad_norm_head': 0.00014679348937544754, 'grad_norm_feat': 0.0002906902498107211}
{'round': 910, 'grad_norm_head': 0.00014646842768416984, 'grad_norm_feat': 0.00029003542628785897}
{'round': 911, 'grad_norm_head': 0.00014643751174443973, 'grad_norm_feat': 0.00028994431328674224}
{'round': 912, 'grad_norm_head': 0.00014634721662108794, 'grad_norm_feat': 0.0002897565173418719}
{'round': 913, 'grad_norm_head': 0.00014628416831381113, 'grad_norm_feat': 0.0002895732424418754}
{'round': 914, 'grad_norm_head': 0.00014624820426880153, 'grad_norm_feat': 0.0002894466516982258}
{'round': 915, 'grad_norm_head': 0.00014574864633898511, 'grad_norm_feat': 0.00028867813460395315}
{'round': 916, 'grad_norm_head': 0.00014560366184866193, 'grad_norm_feat': 0.0002883055021760868}
{'round': 917, 'grad_norm_head': 0.00014563651910314527, 'grad_norm_feat': 0.00028840451425768616}
{'round': 918, 'grad_norm_head': 0.00014545781411120042, 'grad_norm_feat': 0.0002879501536333636}
{'round': 919, 'grad_norm_head': 0.00014548439835681962, 'grad_norm_feat': 0.00028802904374469426}
{'round': 920, 'grad_norm_head': 0.00014538040865438932, 'grad_norm_feat': 0.0002877466587946767}
{'round': 921, 'grad_norm_head': 0.00014535770316021976, 'grad_norm_feat': 0.0002876704650934006}
{'round': 922, 'grad_norm_head': 0.00014406354554949113, 'grad_norm_feat': 0.000285540560454775}
{'round': 923, 'grad_norm_head': 0.00014406547938587239, 'grad_norm_feat': 0.00028550332759105286}
{'round': 924, 'grad_norm_head': 0.0001437216710050138, 'grad_norm_feat': 0.0002848269483892521}
{'round': 925, 'grad_norm_head': 0.00014372965325391154, 'grad_norm_feat': 0.000284916417027737}
{'round': 926, 'grad_norm_head': 0.0001435953670756929, 'grad_norm_feat': 0.0002845371098696286}
{'round': 927, 'grad_norm_head': 0.00014360405874636972, 'grad_norm_feat': 0.00028433735587358945}
{'round': 928, 'grad_norm_head': 0.00014344601925722533, 'grad_norm_feat': 0.0002839871305726171}
{'round': 929, 'grad_norm_head': 0.00014272400507717208, 'grad_norm_feat': 0.0002828266956671676}
{'round': 930, 'grad_norm_head': 0.00014266405507528974, 'grad_norm_feat': 0.0002827214315646928}
{'round': 931, 'grad_norm_head': 0.0001423121695045761, 'grad_norm_feat': 0.00028203437901292317}
{'round': 932, 'grad_norm_head': 0.0001425794347745024, 'grad_norm_feat': 0.00028245504634498544}
{'round': 933, 'grad_norm_head': 0.00014221784375879383, 'grad_norm_feat': 0.000281657323804783}
{'round': 934, 'grad_norm_head': 0.00014223124051198873, 'grad_norm_feat': 0.0002817253214914862}
{'round': 935, 'grad_norm_head': 0.00014219354325638604, 'grad_norm_feat': 0.00028163462656905744}
{'round': 936, 'grad_norm_head': 0.00014208126110151648, 'grad_norm_feat': 0.00028132498729322326}
{'round': 937, 'grad_norm_head': 0.0001419664022932473, 'grad_norm_feat': 0.00028104650022126536}
{'round': 938, 'grad_norm_head': 0.00014192218761845964, 'grad_norm_feat': 0.00028076417939347287}
{'round': 939, 'grad_norm_head': 0.0001419085651452981, 'grad_norm_feat': 0.00028066908311060915}
{'round': 940, 'grad_norm_head': 0.00014186716873816775, 'grad_norm_feat': 0.00028062712330183346}
{'round': 941, 'grad_norm_head': 0.00014016208278197614, 'grad_norm_feat': 0.0002777848483353368}
{'round': 942, 'grad_norm_head': 0.00014007666641426716, 'grad_norm_feat': 0.0002775536016346321}
{'round': 943, 'grad_norm_head': 0.00014008470934195603, 'grad_norm_feat': 0.0002775592364084404}
{'round': 944, 'grad_norm_head': 0.00013993733748786385, 'grad_norm_feat': 0.00027720319704239164}
{'round': 945, 'grad_norm_head': 0.0001399810656010596, 'grad_norm_feat': 0.0002772982223263603}
{'round': 946, 'grad_norm_head': 0.00013990136822314252, 'grad_norm_feat': 0.00027709173560906675}
{'round': 947, 'grad_norm_head': 0.0001395488583288459, 'grad_norm_feat': 0.00027642701830383933}
{'round': 948, 'grad_norm_head': 0.00013956715912269926, 'grad_norm_feat': 0.00027652646885950957}
{'round': 949, 'grad_norm_head': 0.0001394644403397992, 'grad_norm_feat': 0.00027620913860721563}
{'round': 950, 'grad_norm_head': 0.00013889997769227282, 'grad_norm_feat': 0.00027526759887611503}
{'round': 951, 'grad_norm_head': 0.00013892244142181204, 'grad_norm_feat': 0.00027535863797057943}
{'round': 952, 'grad_norm_head': 0.00013871748709639732, 'grad_norm_feat': 0.0002744541262326138}
{'round': 953, 'grad_norm_head': 0.0001386747706168721, 'grad_norm_feat': 0.0002743106575700823}
{'round': 954, 'grad_norm_head': 0.00013867713810490054, 'grad_norm_feat': 0.000274307433856873}
{'round': 955, 'grad_norm_head': 0.000138599198450155, 'grad_norm_feat': 0.0002741651158165379}
{'round': 956, 'grad_norm_head': 0.00013855772057244536, 'grad_norm_feat': 0.00027398848041755434}
{'round': 957, 'grad_norm_head': 0.00013783438559174515, 'grad_norm_feat': 0.00027275115231023995}
{'round': 958, 'grad_norm_head': 0.00013781795063834534, 'grad_norm_feat': 0.00027270487607517407}
{'round': 959, 'grad_norm_head': 0.00013770424116548948, 'grad_norm_feat': 0.00027241395053785914}
{'round': 960, 'grad_norm_head': 0.00013724023704702473, 'grad_norm_feat': 0.00027177848831797316}
{'round': 961, 'grad_norm_head': 0.00013714085194321737, 'grad_norm_feat': 0.0002714845856555966}
{'round': 962, 'grad_norm_head': 0.0001370425828290322, 'grad_norm_feat': 0.00027124201456976287}
{'round': 963, 'grad_norm_head': 0.000137046393632657, 'grad_norm_feat': 0.00027122641463471345}
{'round': 964, 'grad_norm_head': 0.00013694917290248468, 'grad_norm_feat': 0.0002709855303440172}
{'round': 965, 'grad_norm_head': 0.0001369496309115122, 'grad_norm_feat': 0.0002710386085461375}
{'round': 966, 'grad_norm_head': 0.00013685002901549917, 'grad_norm_feat': 0.00027070163444051047}
{'round': 967, 'grad_norm_head': 0.0001368289652476448, 'grad_norm_feat': 0.00027067457425529256}
{'round': 968, 'grad_norm_head': 0.00013674265821510647, 'grad_norm_feat': 0.00027045508301650167}
{'round': 969, 'grad_norm_head': 0.00013675888207035353, 'grad_norm_feat': 0.00027050090360741954}
{'round': 970, 'grad_norm_head': 0.00013614991811423, 'grad_norm_feat': 0.0002694002179769919}
{'round': 971, 'grad_norm_head': 0.00013535665242975852, 'grad_norm_feat': 0.0002681344748374216}
{'round': 972, 'grad_norm_head': 0.00013527031862407333, 'grad_norm_feat': 0.0002678952634005453}
{'round': 973, 'grad_norm_head': 0.00013530806446561183, 'grad_norm_feat': 0.0002680347873982578}
{'round': 974, 'grad_norm_head': 0.00013523945632037482, 'grad_norm_feat': 0.0002678095282861471}
{'round': 975, 'grad_norm_head': 0.00013493683626516402, 'grad_norm_feat': 0.0002672333308496394}
{'round': 976, 'grad_norm_head': 0.00013492727014611684, 'grad_norm_feat': 0.0002672338917382063}
{'round': 977, 'grad_norm_head': 0.00013421958796507765, 'grad_norm_feat': 0.00026580032644204235}
{'round': 978, 'grad_norm_head': 0.00013413840569621448, 'grad_norm_feat': 0.0002655842763021975}
{'round': 979, 'grad_norm_head': 0.000133832640435018, 'grad_norm_feat': 0.0002650584105879378}
{'round': 980, 'grad_norm_head': 0.00013376689938136933, 'grad_norm_feat': 0.0002648717408727889}
{'round': 981, 'grad_norm_head': 0.00013379019240306722, 'grad_norm_feat': 0.0002649890092244367}
{'round': 982, 'grad_norm_head': 0.0001336481494056541, 'grad_norm_feat': 0.00026458643822919965}
{'round': 983, 'grad_norm_head': 0.00013290489012658964, 'grad_norm_feat': 0.0002634257760793507}
{'round': 984, 'grad_norm_head': 0.0001327861898280308, 'grad_norm_feat': 0.00026314342935817485}
{'round': 985, 'grad_norm_head': 0.00013281214981119294, 'grad_norm_feat': 0.00026319323216805615}
{'round': 986, 'grad_norm_head': 0.00013277572002486177, 'grad_norm_feat': 0.00026306775975918424}
{'round': 987, 'grad_norm_head': 0.00013271346975373397, 'grad_norm_feat': 0.00026296570503072796}
{'round': 988, 'grad_norm_head': 0.00013261620879024945, 'grad_norm_feat': 0.0002626648035502355}
{'round': 989, 'grad_norm_head': 0.00013261482147659215, 'grad_norm_feat': 0.0002626756410153892}
{'round': 990, 'grad_norm_head': 0.00013224129711193503, 'grad_norm_feat': 0.0002619390504222652}
{'round': 991, 'grad_norm_head': 0.00013222506296678793, 'grad_norm_feat': 0.0002619446608168878}
{'round': 992, 'grad_norm_head': 0.0001322097671190138, 'grad_norm_feat': 0.0002618380444314441}
{'round': 993, 'grad_norm_head': 0.00013209605726975266, 'grad_norm_feat': 0.00026159716324880995}
{'round': 994, 'grad_norm_head': 0.00013214186667095276, 'grad_norm_feat': 0.0002617206917930129}
{'round': 995, 'grad_norm_head': 0.00013205414797064913, 'grad_norm_feat': 0.0002615114799466961}
{'round': 996, 'grad_norm_head': 0.00013201239641570753, 'grad_norm_feat': 0.00026133678158281776}
{'round': 997, 'grad_norm_head': 0.00013120496954356753, 'grad_norm_feat': 0.0002599884130913032}
{'round': 998, 'grad_norm_head': 0.00013118409885477965, 'grad_norm_feat': 0.0002599014619074291}
{'round': 999, 'grad_norm_head': 0.0001311689002896818, 'grad_norm_feat': 0.00025987511990716294}
{'round': 1000, 'grad_norm_head': 0.00013057214345768193, 'grad_norm_feat': 0.0002588849293371873}
