{'round': 0, 'grad_norm_head': 2.068647219012532, 'grad_norm_feat': 3.382015303316138}
{'round': 854, 'grad_norm_head': 0.056018380322286426, 'grad_norm_feat': 0.14023122593523077}
{'round': 855, 'grad_norm_head': 0.05611465739274145, 'grad_norm_feat': 0.14047889514382297}
{'round': 856, 'grad_norm_head': 0.05593278542233908, 'grad_norm_feat': 0.140525114942505}
{'round': 857, 'grad_norm_head': 0.05571938837855687, 'grad_norm_feat': 0.1399943696203187}
{'round': 858, 'grad_norm_head': 0.05580807284417799, 'grad_norm_feat': 0.13972828116228028}
{'round': 859, 'grad_norm_head': 0.0557950290694724, 'grad_norm_feat': 0.13970195106691036}
{'round': 860, 'grad_norm_head': 0.055513831844710225, 'grad_norm_feat': 0.13900452337382016}
{'round': 861, 'grad_norm_head': 0.055508708408777516, 'grad_norm_feat': 0.1389972019092961}
{'round': 862, 'grad_norm_head': 0.05532557731006645, 'grad_norm_feat': 0.13903500390244533}
{'round': 863, 'grad_norm_head': 0.055354229259899405, 'grad_norm_feat': 0.13895150543918938}
{'round': 864, 'grad_norm_head': 0.05533836900323055, 'grad_norm_feat': 0.13858862633621472}
{'round': 865, 'grad_norm_head': 0.0550172158591377, 'grad_norm_feat': 0.13778922947618083}
{'round': 866, 'grad_norm_head': 0.05512282526029105, 'grad_norm_feat': 0.1385486512611934}
{'round': 867, 'grad_norm_head': 0.05482330237088911, 'grad_norm_feat': 0.13731562535567285}
{'round': 868, 'grad_norm_head': 0.05499169752755829, 'grad_norm_feat': 0.1377438072652368}
{'round': 869, 'grad_norm_head': 0.054634764815797085, 'grad_norm_feat': 0.13734021268554356}
{'round': 870, 'grad_norm_head': 0.054751237792539494, 'grad_norm_feat': 0.13715355237295382}
{'round': 871, 'grad_norm_head': 0.054523970787617705, 'grad_norm_feat': 0.1370729565762321}
{'round': 872, 'grad_norm_head': 0.0545540422223715, 'grad_norm_feat': 0.13667207430256603}
{'round': 873, 'grad_norm_head': 0.05453762687764605, 'grad_norm_feat': 0.13663603740359936}
{'round': 874, 'grad_norm_head': 0.05419629275402269, 'grad_norm_feat': 0.13627469707529602}
{'round': 875, 'grad_norm_head': 0.05433060714542026, 'grad_norm_feat': 0.1361401585367808}
{'round': 876, 'grad_norm_head': 0.05432341990591573, 'grad_norm_feat': 0.13612817734241672}
{'round': 877, 'grad_norm_head': 0.05394074776389498, 'grad_norm_feat': 0.13564971380754462}
{'round': 878, 'grad_norm_head': 0.05404098510559677, 'grad_norm_feat': 0.1354319092266107}
{'round': 879, 'grad_norm_head': 0.054080671996680645, 'grad_norm_feat': 0.13553755193904873}
{'round': 880, 'grad_norm_head': 0.05376144129668488, 'grad_norm_feat': 0.13517913257378855}
{'round': 881, 'grad_norm_head': 0.053827173097092125, 'grad_norm_feat': 0.1348749226665745}
{'round': 882, 'grad_norm_head': 0.05348309339542483, 'grad_norm_feat': 0.13401776563656323}
{'round': 883, 'grad_norm_head': 0.05365338854572811, 'grad_norm_feat': 0.1344506363631901}
{'round': 884, 'grad_norm_head': 0.05346893128253017, 'grad_norm_feat': 0.13446642077718948}
{'round': 885, 'grad_norm_head': 0.05337112889318573, 'grad_norm_feat': 0.13422558795466608}
{'round': 886, 'grad_norm_head': 0.05338827658937019, 'grad_norm_feat': 0.13380324826011084}
{'round': 887, 'grad_norm_head': 0.053127480332138446, 'grad_norm_feat': 0.13347119533799495}
{'round': 888, 'grad_norm_head': 0.05318010207606922, 'grad_norm_feat': 0.1332922426190541}
{'round': 889, 'grad_norm_head': 0.05297535205893719, 'grad_norm_feat': 0.13325214226895957}
{'round': 890, 'grad_norm_head': 0.05303014215902517, 'grad_norm_feat': 0.13292854923709463}
{'round': 891, 'grad_norm_head': 0.05301509412710658, 'grad_norm_feat': 0.13289583270210845}
{'round': 892, 'grad_norm_head': 0.05269820310126239, 'grad_norm_feat': 0.13214291622442279}
{'round': 893, 'grad_norm_head': 0.05286099143499383, 'grad_norm_feat': 0.13302527435302436}
{'round': 894, 'grad_norm_head': 0.0527561516278623, 'grad_norm_feat': 0.13229999909269408}
{'round': 895, 'grad_norm_head': 0.05251172517401073, 'grad_norm_feat': 0.1321565181254207}
{'round': 896, 'grad_norm_head': 0.05253938252036655, 'grad_norm_feat': 0.13176780021143947}
{'round': 897, 'grad_norm_head': 0.052404705320456206, 'grad_norm_feat': 0.131435903428167}
{'round': 898, 'grad_norm_head': 0.05220938827393091, 'grad_norm_feat': 0.1309503991031781}
{'round': 899, 'grad_norm_head': 0.05236845849293112, 'grad_norm_feat': 0.13181789485712567}
{'round': 900, 'grad_norm_head': 0.05222814464300128, 'grad_norm_feat': 0.1310082649865573}
{'round': 901, 'grad_norm_head': 0.05220353333716525, 'grad_norm_feat': 0.13095210898577375}
{'round': 902, 'grad_norm_head': 0.051929928876598815, 'grad_norm_feat': 0.13072974108666563}
{'round': 903, 'grad_norm_head': 0.05205184484862681, 'grad_norm_feat': 0.13058265621557075}
{'round': 904, 'grad_norm_head': 0.05168216748855841, 'grad_norm_feat': 0.1301176465406682}
{'round': 905, 'grad_norm_head': 0.05184663220587961, 'grad_norm_feat': 0.1300775974854552}
{'round': 906, 'grad_norm_head': 0.051784006033116614, 'grad_norm_feat': 0.1299266433287949}
{'round': 907, 'grad_norm_head': 0.05155187372770033, 'grad_norm_feat': 0.12934828730938053}
{'round': 908, 'grad_norm_head': 0.05159716008188771, 'grad_norm_feat': 0.1299244051333059}
{'round': 909, 'grad_norm_head': 0.05163829999981143, 'grad_norm_feat': 0.129576904862101}
{'round': 910, 'grad_norm_head': 0.051219990075153425, 'grad_norm_feat': 0.12898397638253875}
{'round': 911, 'grad_norm_head': 0.05142017854157037, 'grad_norm_feat': 0.12903869860579253}
{'round': 912, 'grad_norm_head': 0.05138149617165021, 'grad_norm_feat': 0.12894885822678637}
{'round': 913, 'grad_norm_head': 0.051094345824938596, 'grad_norm_feat': 0.12868319817658164}
{'round': 914, 'grad_norm_head': 0.051188693165878665, 'grad_norm_feat': 0.12847370320040735}
{'round': 915, 'grad_norm_head': 0.05086451902466357, 'grad_norm_feat': 0.12766486201591626}
{'round': 916, 'grad_norm_head': 0.05106152970638752, 'grad_norm_feat': 0.1284700450418744}
{'round': 917, 'grad_norm_head': 0.050771723143714816, 'grad_norm_feat': 0.12789152183344507}
{'round': 918, 'grad_norm_head': 0.0508804620066263, 'grad_norm_feat': 0.12771984933462846}
{'round': 919, 'grad_norm_head': 0.050783919061288076, 'grad_norm_feat': 0.12748445455662177}
{'round': 920, 'grad_norm_head': 0.05055848149349831, 'grad_norm_feat': 0.12736894242022886}
{'round': 921, 'grad_norm_head': 0.05064103770507689, 'grad_norm_feat': 0.1271346973729752}
{'round': 922, 'grad_norm_head': 0.050571239937738946, 'grad_norm_feat': 0.126963992062124}
{'round': 923, 'grad_norm_head': 0.05025538861071258, 'grad_norm_feat': 0.1266211874858145}
{'round': 924, 'grad_norm_head': 0.050380564375758184, 'grad_norm_feat': 0.12649598096691558}
{'round': 925, 'grad_norm_head': 0.0502100517680784, 'grad_norm_feat': 0.1265165862333471}
{'round': 926, 'grad_norm_head': 0.05032004614923726, 'grad_norm_feat': 0.12635360442842566}
{'round': 927, 'grad_norm_head': 0.04998956482059421, 'grad_norm_feat': 0.1255277319416202}
{'round': 928, 'grad_norm_head': 0.05012568978628105, 'grad_norm_feat': 0.12587533181998678}
{'round': 929, 'grad_norm_head': 0.050049488003170634, 'grad_norm_feat': 0.12613291086002498}
{'round': 930, 'grad_norm_head': 0.049769047386095756, 'grad_norm_feat': 0.12498825286301761}
{'round': 931, 'grad_norm_head': 0.049929030423609154, 'grad_norm_feat': 0.12539634579296982}
{'round': 932, 'grad_norm_head': 0.04985735876654003, 'grad_norm_feat': 0.12566194128124047}
{'round': 933, 'grad_norm_head': 0.04979297427995404, 'grad_norm_feat': 0.1250645053240408}
{'round': 934, 'grad_norm_head': 0.04952228331478935, 'grad_norm_feat': 0.12482712426255828}
{'round': 935, 'grad_norm_head': 0.04963200200566983, 'grad_norm_feat': 0.12466888222209792}
{'round': 936, 'grad_norm_head': 0.04934989993365588, 'grad_norm_feat': 0.12440248265243525}
{'round': 937, 'grad_norm_head': 0.04945214159265988, 'grad_norm_feat': 0.12422736573767396}
{'round': 938, 'grad_norm_head': 0.04938846488251656, 'grad_norm_feat': 0.12407154938579537}
{'round': 939, 'grad_norm_head': 0.049159573981799896, 'grad_norm_feat': 0.12350123244975336}
{'round': 940, 'grad_norm_head': 0.049255117188184795, 'grad_norm_feat': 0.12418291844220986}
{'round': 941, 'grad_norm_head': 0.04906949411073811, 'grad_norm_feat': 0.12328443326762122}
{'round': 942, 'grad_norm_head': 0.04912728327578561, 'grad_norm_feat': 0.12343563611909608}
{'round': 943, 'grad_norm_head': 0.049092527521833455, 'grad_norm_feat': 0.1237875532570903}
{'round': 944, 'grad_norm_head': 0.04885066819018372, 'grad_norm_feat': 0.12303989433134042}
{'round': 945, 'grad_norm_head': 0.04893826495347152, 'grad_norm_feat': 0.12297379663868521}
{'round': 946, 'grad_norm_head': 0.04868423075941617, 'grad_norm_feat': 0.12234001509810792}
{'round': 947, 'grad_norm_head': 0.048791356509175224, 'grad_norm_feat': 0.12304647201578751}
{'round': 948, 'grad_norm_head': 0.048770757679106096, 'grad_norm_feat': 0.12256721465643172}
{'round': 949, 'grad_norm_head': 0.04852422286375071, 'grad_norm_feat': 0.1219510030506186}
{'round': 950, 'grad_norm_head': 0.0485639955889862, 'grad_norm_feat': 0.12205707400093131}
{'round': 951, 'grad_norm_head': 0.048498683408342694, 'grad_norm_feat': 0.12189693264111792}
{'round': 952, 'grad_norm_head': 0.04832951958082137, 'grad_norm_feat': 0.12147590007942383}
{'round': 953, 'grad_norm_head': 0.048346868521488874, 'grad_norm_feat': 0.12152404956662322}
{'round': 954, 'grad_norm_head': 0.048140740425060786, 'grad_norm_feat': 0.12101046827607492}
{'round': 955, 'grad_norm_head': 0.048266709697288426, 'grad_norm_feat': 0.12133205905578615}
{'round': 956, 'grad_norm_head': 0.04817582957674576, 'grad_norm_feat': 0.12110870382001548}
{'round': 957, 'grad_norm_head': 0.04797390754429487, 'grad_norm_feat': 0.12060498872656333}
{'round': 958, 'grad_norm_head': 0.048045559241500856, 'grad_norm_feat': 0.12121634945282964}
{'round': 959, 'grad_norm_head': 0.04793958342692921, 'grad_norm_feat': 0.1205283830293686}
{'round': 960, 'grad_norm_head': 0.0477084311731079, 'grad_norm_feat': 0.11995027770286079}
{'round': 961, 'grad_norm_head': 0.04772227449918896, 'grad_norm_feat': 0.11999008177933479}
{'round': 962, 'grad_norm_head': 0.047788032476535305, 'grad_norm_feat': 0.12016031176323469}
{'round': 963, 'grad_norm_head': 0.047698005475349595, 'grad_norm_feat': 0.12022302203019003}
{'round': 964, 'grad_norm_head': 0.04764005864851847, 'grad_norm_feat': 0.11979707556379368}
{'round': 965, 'grad_norm_head': 0.047395245139854485, 'grad_norm_feat': 0.11960635594052271}
{'round': 966, 'grad_norm_head': 0.04750090680301999, 'grad_norm_feat': 0.11945642732927801}
{'round': 967, 'grad_norm_head': 0.0472777979744653, 'grad_norm_feat': 0.11889553431422083}
{'round': 968, 'grad_norm_head': 0.04736691474870933, 'grad_norm_feat': 0.11912429776596824}
{'round': 969, 'grad_norm_head': 0.04727696596333097, 'grad_norm_feat': 0.1189017745360843}
{'round': 970, 'grad_norm_head': 0.04710912104749436, 'grad_norm_feat': 0.11848451658910797}
{'round': 971, 'grad_norm_head': 0.04712718530590651, 'grad_norm_feat': 0.11853760640400392}
{'round': 972, 'grad_norm_head': 0.04711717066137718, 'grad_norm_feat': 0.11851383030405428}
{'round': 973, 'grad_norm_head': 0.04682848210618121, 'grad_norm_feat': 0.11779142603536609}
{'round': 974, 'grad_norm_head': 0.04698315626007571, 'grad_norm_feat': 0.11818477315250747}
{'round': 975, 'grad_norm_head': 0.046716079278500466, 'grad_norm_feat': 0.11751699890896794}
{'round': 976, 'grad_norm_head': 0.04686690128586701, 'grad_norm_feat': 0.1179009177805053}
{'round': 977, 'grad_norm_head': 0.04675185023951349, 'grad_norm_feat': 0.11761595191985873}
{'round': 978, 'grad_norm_head': 0.04654415748415909, 'grad_norm_feat': 0.11750991037574642}
{'round': 979, 'grad_norm_head': 0.04668359071080349, 'grad_norm_feat': 0.1174527271911201}
{'round': 980, 'grad_norm_head': 0.04655431579737265, 'grad_norm_feat': 0.11741053631568371}
{'round': 981, 'grad_norm_head': 0.04638642239651283, 'grad_norm_feat': 0.11671226486791891}
{'round': 982, 'grad_norm_head': 0.0464809262702998, 'grad_norm_feat': 0.11695559606043922}
{'round': 983, 'grad_norm_head': 0.04639446465618344, 'grad_norm_feat': 0.11674293847219688}
{'round': 984, 'grad_norm_head': 0.046167019399981184, 'grad_norm_feat': 0.11617345296900056}
{'round': 985, 'grad_norm_head': 0.04623823891833656, 'grad_norm_feat': 0.11635680271409232}
{'round': 986, 'grad_norm_head': 0.046206426457550846, 'grad_norm_feat': 0.11628142299345835}
{'round': 987, 'grad_norm_head': 0.04603701685225907, 'grad_norm_feat': 0.11626762225063518}
{'round': 988, 'grad_norm_head': 0.04599321203950935, 'grad_norm_feat': 0.1157526790290301}
{'round': 989, 'grad_norm_head': 0.0458982749001676, 'grad_norm_feat': 0.11551730525870209}
{'round': 990, 'grad_norm_head': 0.04597373036853854, 'grad_norm_feat': 0.1158561868883589}
{'round': 991, 'grad_norm_head': 0.04591180853258608, 'grad_norm_feat': 0.11570457614220926}
{'round': 992, 'grad_norm_head': 0.045732228355606266, 'grad_norm_feat': 0.11552736111463996}
{'round': 993, 'grad_norm_head': 0.04574271505558686, 'grad_norm_feat': 0.115286022652551}
{'round': 994, 'grad_norm_head': 0.04572750335513432, 'grad_norm_feat': 0.11525208233781718}
{'round': 995, 'grad_norm_head': 0.04554603067328662, 'grad_norm_feat': 0.11479866678995135}
{'round': 996, 'grad_norm_head': 0.04558389592865959, 'grad_norm_feat': 0.11489780250785038}
{'round': 997, 'grad_norm_head': 0.045538928796500615, 'grad_norm_feat': 0.11478907614868737}
{'round': 998, 'grad_norm_head': 0.04545574928750528, 'grad_norm_feat': 0.11458253544364366}
{'round': 999, 'grad_norm_head': 0.045280095858356774, 'grad_norm_feat': 0.11414357328216299}
{'round': 1000, 'grad_norm_head': 0.045328586245268324, 'grad_norm_feat': 0.11427046263305508}
