{'round': 267, 'grad_norm_head': 0.002707608264878914, 'grad_norm_feat': 0.004021250936150351}
{'round': 268, 'grad_norm_head': 0.0026907244572872725, 'grad_norm_feat': 0.003996253447425215}
{'round': 269, 'grad_norm_head': 0.002671588976614014, 'grad_norm_feat': 0.003967947422580864}
{'round': 270, 'grad_norm_head': 0.0026552675220261443, 'grad_norm_feat': 0.003943727193330867}
{'round': 271, 'grad_norm_head': 0.0026394001420190364, 'grad_norm_feat': 0.003920298499271091}
{'round': 272, 'grad_norm_head': 0.002623421926460717, 'grad_norm_feat': 0.003896616879675933}
{'round': 273, 'grad_norm_head': 0.002605768578637458, 'grad_norm_feat': 0.00387046508075856}
{'round': 274, 'grad_norm_head': 0.0025897191215176352, 'grad_norm_feat': 0.0038466961138184925}
{'round': 275, 'grad_norm_head': 0.002574729848951901, 'grad_norm_feat': 0.0038244755668376857}
{'round': 276, 'grad_norm_head': 0.0025606873620182056, 'grad_norm_feat': 0.0038036299520749156}
{'round': 277, 'grad_norm_head': 0.002543525589718183, 'grad_norm_feat': 0.003778308674665151}
{'round': 278, 'grad_norm_head': 0.002528684890159011, 'grad_norm_feat': 0.0037562552258001447}
{'round': 279, 'grad_norm_head': 0.0025142985018954617, 'grad_norm_feat': 0.003734903658634255}
{'round': 280, 'grad_norm_head': 0.0024979486995089315, 'grad_norm_feat': 0.0037106966099313783}
{'round': 281, 'grad_norm_head': 0.0024835071351781797, 'grad_norm_feat': 0.0036892888652735726}
{'round': 282, 'grad_norm_head': 0.0024689717260562524, 'grad_norm_feat': 0.0036677206804789503}
{'round': 283, 'grad_norm_head': 0.002453955490339841, 'grad_norm_feat': 0.0036455069804036872}
